use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
708731,54030,,,,.4419,.05,GA,2.19,A,2.19,A,1,03/03/2017,1425,47,M,47,N,01,E,32,"NOLANS","4717473625A","",,G,23001,0,4701,1865,3,A,47M47N01E32,
708736,54031,,,,110.6235,10.88,GA,145,A,145,A,1,04/15/2017,1300,47,M,45,N,02,E,15,"RRR-16","4717473918A","",,G,23001,0,4701,2410,2,A,47M45N02E15,
708738,54031,,,,83.8827,8.25,GA,110,A,110,A,1,04/15/2017,1115,47,M,45,N,02,E,11,"RRR-15","4717473918A","",,G,23001,0,4701,2412,2,A,47M45N02E11,
708740,54031,,,,68.6313,6.75,GA,150,A,90,A,1,04/15/2017,1515,47,M,45,N,02,E,15,"RRR-13","4717473918A","",,G,23001,0,4701,2414,2,A,47M45N02E15,
708656,68675,,,,12.8973,1.5,GA,40,A,30,A,1,04/05/2017,1001,47,M,46,N,02,W,23,"1-03","4717474813","",,G,23001,0,4701,2401,2,A,47M46N02W23,
708659,62630,1692,75,30.15,40.2,40.2,LB,130,A,60,A,1,04/05/2017,0800,47,M,46,N,02,W,23,"1-01","4717474813","",,G,23001,0,4701,2404,1,A,47M46N02W23,
708661,54031,,,,15.2514,1.5,GA,20,A,20,A,1,04/17/2017,1050,47,M,45,N,02,E,06,"RRR-26","4717473918A","",,G,66000,0,4701,2406,2,A,47M45N02E06,
708662,57011,5820,48.7,246.5256823,506.2129,44.687,GA,130,A,130,A,1,04/07/2017,0822,47,M,45,N,02,E,06,"RRR-07","4717473918A","",,G,23001,0,4701,2407,1,A,47M45N02E06,
708582,46450,1855,41,102.517507,250.0427,3280,OZ,400,A,205,A,1,03/16/2017,1700,47,M,45,N,06,W,08,"RH-04","4717473090R","",,G,28035,0,4701,1999,1,A,47M45N06W08,
708589,56482,1601,43.8,27.4153398,62.5921,840,OZ,42,A,42,A,1,03/02/2017,1500,47,M,43,N,06,W,22,"2-04","4717474653R","",,G,23001,0,4701,1820,2,A,47M43N06W22,
708352,46334,786,48.58,16.61076508,34.1926,480,OZ,70,A,15,A,1,04/20/2017,1200,47,M,43,N,06,W,27,"2-02","4717475011R","",,G,28035,0,4701,2532,1,A,47M43N06W27,
708353,57737,849,48.2,2.2588448,4.6864,60,OZ,70,A,15,A,1,04/20/2017,1200,47,M,43,N,06,W,27,"2-02","4717475011R","",,G,28035,0,4701,2533,2,A,47M43N06W27,
708956,51629,231,40.7,52.5385718,129.0874,52.5,QT,50,A,35,A,1,03/09/2017,1700,47,M,43,N,06,W,34,"1-06","4717473027R","",,G,23001,0,4701,2696,2,A,47M43N06W34,
708963,57276,1692,75,34.5,46,46,LB,56,A,56,A,1,03/10/2017,1220,47,M,47,N,04,E,26,"4210","4717473600A","",,G,23001,0,4701,2090,1,A,47M47N04E26,
708967,57276,1692,75,31.5,42,42,LB,52,A,52,A,1,03/10/2017,1300,47,M,48,N,04,E,23,"4176","4717473600A","",,G,23001,0,4701,2094,1,A,47M48N04E23,
708371,47648,,,,32.487,3.75,GA,158,A,137,A,1,03/27/2017,0955,47,M,46,N,01,E,06,"T4300C","4717473916A","",,G,23001,0,4701,2326,3,A,47M46N01E06,
708376,59686,231,55.4,11.08,20,20,LB,40,A,35,A,1,03/28/2017,1245,47,M,47,N,01,E,07,"T9447A","4717473916A","",,G,23001,0,4701,2331,1,A,47M47N01E07,
708133,62080,,,,33.0205,4.5,GA,300,A,150,A,1,03/12/2017,1500,47,M,47,N,02,W,24,"P 51","4717474703A","",,A,23001,0,4701,2194,4,A,47M47N02W24,
708157,62080,,,,11.1976,1.526,GA,58,A,58,A,1,03/02/2017,1530,47,M,48,N,04,E,26,"4230","4717473602A","",,A,23001,0,4701,2218,4,A,47M48N04E26,
708179,67037,,,,6.1867,.68,GA,26.1,A,26,A,1,03/16/2017,1500,47,M,48,N,04,E,18,"COX 2","4717473641A","",,A,23001,0,4701,2240,3,A,47M48N04E18,
708927,57276,1692,75,28.125,37.5,37.5,LB,50,A,50,A,1,03/22/2017,1700,47,M,45,N,06,W,12,"7-06","4717473104R","",,G,23001,0,4701,2680,1,A,47M45N06W12,
708142,64845,1601,43.2,80.766072,186.9585,20,GA,154,A,154,A,1,03/13/2017,1334,47,M,46,N,02,W,23,"DYSERT","4717473905A","",,A,23001,0,4701,2203,2,A,47M46N02W23,
708145,62080,,,,14.6758,2,GA,65,A,65,A,1,03/13/2017,1331,47,M,46,N,02,W,13,"SHOE","4717473905A","",,A,23001,0,4701,2206,4,A,47M46N02W13,
708146,64845,1601,43.2,36.3447216,84.1313,9,GA,65,A,65,A,1,03/13/2017,1331,47,M,46,N,02,W,13,"SHOE","4717473905A","",,A,23001,0,4701,2207,2,A,47M46N02W13,
708181,57276,1692,75,13.8555,18.474,18.474,LB,26.1,A,26,A,1,03/16/2017,1500,47,M,48,N,04,E,18,"COX 2","4717473641A","",,A,23001,0,4701,2242,1,A,47M48N04E18,
708183,64845,1601,43.2,7.9716096,18.4528,1.974,GA,15,A,15,A,1,03/16/2017,1500,47,M,48,N,03,E,13,"COX  1","4717473641A","",,A,23001,0,4701,2244,2,A,47M48N03E13,
708395,52480,,,,9.6008,144,OZ,65,A,45,A,1,02/27/2017,1100,47,M,43,N,04,W,08,"1-06","4717475006R","",,G,23001,0,4701,1789,3,A,47M43N04W08,
708932,66040,,,,162.5216,128,PT,20,A,20,A,1,03/10/2017,1700,47,M,43,N,06,W,22,"1-05A","4717473027R","",,G,23001,0,4701,2685,3,A,47M43N06W22,
708935,66040,,,,40.6304,4,GA,80,A,80,A,1,03/09/2017,1700,47,M,43,N,06,W,15,"1-02","4717473027R","",,G,23001,0,4701,2688,3,A,47M43N06W15,
708936,62080,,,,9.7594,1.33,GA,45,A,45,A,1,04/23/2017,0740,47,M,48,N,04,E,26,"41604217","4717473602A","",,G,29103,0,4701,2467,4,A,47M48N04E26,
708937,67037,,,,11.3725,1.25,GA,45,A,45,A,1,04/23/2017,0740,47,M,48,N,04,E,26,"41604217","4717473602A","",,G,29103,0,4701,2468,3,A,47M48N04E26,
708941,62080,,,,2.7884,.38,GA,12,A,12,A,1,04/23/2017,1105,47,M,47,N,04,E,02,"4338","4717473483A","",,G,29139,0,4701,2472,4,A,47M47N04E02,
708943,60585,5007,58.1,1.9935272,3.4312,.33,GA,12,A,12,A,1,04/23/2017,1105,47,M,47,N,04,E,02,"4338","4717473483A","",,G,29139,0,4701,2474,2,A,47M47N04E02,
708401,57276,1692,75,52.516425,70.0219,1120.35,OZ,105,A,105,A,1,02/27/2017,1400,47,M,43,N,04,W,08,"1-07","4717475006R","",,G,23001,0,4701,1795,1,A,47M43N04W08,
708411,64845,1601,43.2,10.608624,24.557,2.627,GA,14,A,14,A,1,03/14/2017,1010,47,M,48,N,04,E,24,"4138","4717253471A","",,G,23001,0,4701,1942,2,A,47M48N04E24,
4159889,62080,,,,12.1809,1.66,GA,53,A,53,A,1,10/04/2017,1100,47,M,48,N,04,E,32,"4314","4717473455A","",,A,28012,0,4701,1375,2,A,47M48N04E32,
4159891,49029,2245,40,2.83376,7.0844,113.35,OZ,68,A,22.67,A,1,06/01/2017,1700,47,M,46,N,01,W,19,"CRO-3","47174500008","",,G,1016,0,4701,2153,2,A,47M46N01W19,
4159901,64370,105,44.1,25.570944,57.984,25.5,QT,76.5,A,25.5,A,1,06/26/2017,1700,47,M,46,N,01,W,30,"LCN-02","47174500008","",,G,1016,0,4701,2163,3,A,47M46N01W30,
4159348,66142,,,,9.4327,1.25,GA,46,A,46,A,1,08/26/2017,0748,47,M,46,N,04,E,13,"B-2-K","4717473438A","",,A,14013,0,4701,1200,4,A,47M46N04E13,
4160201,55641,,,,6.8836,.81,GA,62,A,43,A,1,06/30/2017,0653,47,M,48,N,04,E,33,"4236","4717473438A","",,A,14013,0,4701,343,4,A,47M48N04E33,
4160495,34118,677,54,45.14616,83.604,7.5,GA,62,A,40,A,1,08/31/2017,0803,47,M,48,N,04,E,28,"4250","4717473438A","",,A,14013,0,4701,876,3,A,47M48N04E28,
4160501,51277,1973,41,2.843514,6.9354,.7,GA,45,A,45,A,1,06/01/2017,1000,47,M,46,N,04,E,03,"82698270","4717473438A","",,O,14011,0,4701,2225,1,A,47M46N04E03,
4160506,48484,1973,22.3,2.8292679,12.6873,1.41,GA,45,A,45,A,1,06/14/2017,1000,47,M,46,N,04,E,03,"82698270","4717473438A","",,O,14011,0,4701,2230,2,A,47M46N04E03,
4160508,56102,5919,63.9,27.6548337,43.2783,4.61,GA,60,A,59,A,1,06/22/2017,1000,47,M,47,N,04,E,23,"83428343","4717473438A","",,O,14011,0,4701,2232,2,A,47M47N04E23,
4159271,63832,4037,22.9,8.4417644,36.8636,4.06,GA,62,A,52,A,1,05/13/2017,1000,47,M,48,N,04,E,34,"43164326","4717473438A","",,G,14013,0,4701,1892,1,A,47M48N04E34,
4159273,63832,4037,22.9,9.5645514,41.7666,4.6,GA,62,A,59,A,1,05/17/2017,0800,47,M,47,N,04,E,25,"83618362","4717473438A","",,G,14013,0,4701,1894,1,A,47M47N04E25,
4159285,62141,2254,1.33,1.06475145,80.0565,9.3,GA,70,A,70,A,1,08/27/2017,0635,47,M,48,N,04,E,33,"4305","4717473438A","",,A,14013,0,4701,757,1,A,47M48N04E33,X
4159288,62080,,,,15.6004,2.126,GA,137,A,68,A,1,07/18/2017,0722,47,M,47,N,04,E,04,"4279","4717473455A","",,A,29139,0,4701,971,3,A,47M47N04E04,
4160451,66142,,,,12.6775,1.68,GA,67,A,67,A,1,06/13/2017,0750,47,M,46,N,02,W,36,"D-01","47175200025","",,G,29139,0,4701,11,3,A,47M46N02W36,X
4160455,61825,786,48.89,54.24619284,110.9556,12,GA,65.5,A,64,A,1,06/14/2017,1245,47,M,48,N,04,E,19,"4115","4717473641A","",,G,22000,0,4701,15,1,A,47M48N04E19,
4160458,63140,5984,5.05,2.46998025,48.9105,5.894,GA,46,A,46,A,1,06/06/2017,0915,47,M,48,N,04,E,28,"4223","4717473438A","",,G,29103,0,4701,18,2,A,47M48N04E28,
4160459,62574,4037,13.5,3.0234465,22.3959,2.563,GA,46,A,46,A,1,06/06/2017,0915,47,M,48,N,04,E,28,"4223","4717473438A","",,G,29103,0,4701,19,3,A,47M48N04E28,
4160462,62574,4037,13.5,2.957391,21.9066,2.507,GA,45,A,45,A,1,06/02/2017,0900,47,M,48,N,04,E,33,"4258","4717473438A","",,G,29103,0,4701,22,3,A,47M48N04E33,
4160462,62574,2276,11.7,2.5630722,21.9066,2.507,GA,45,A,45,A,1,06/02/2017,0900,47,M,48,N,04,E,33,"4258","4717473438A","",,G,29103,0,4701,22,3,A,47M48N04E33,
4160463,66040,,,,48.0105,605,OZ,121,A,121,A,1,05/13/2017,1000,47,M,44,N,06,W,20,"1-01","4717473041R","",,G,23001,0,4701,1991,3,A,47M44N06W20,
4160465,51349,253,44.9,60.601979,134.971,120,PT,80,A,80,A,1,05/11/2017,0500,47,M,43,N,06,W,15,"1-02","4717473027R","",,G,23001,0,4701,1993,1,A,47M43N06W15,
4159304,10541,136,33,288.75,875,875,LB,30,A,2.5,A,1,09/05/2017,0630,47,M,48,N,01,E,30,"B 10","4717253455A","",,F,40008,0,4701,2092,1,A,47M48N01E30,
4159306,10545,136,41.5,232.4,560,560,LB,86,A,1.6,A,1,09/11/2017,0630,47,M,46,N,02,W,24,"FRNM-01","4717473569A","",,F,40008,0,4701,2094,1,A,47M46N02W24,
4159313,46450,1855,41,24.004106,58.5466,24,QT,12,A,12,A,1,04/22/2017,1500,47,M,46,N,05,W,16,"1-05","4717473077R","",,G,23001,0,4701,2101,1,A,47M46N05W16,
4159317,66040,,,,25.7908,325,OZ,65,A,65,A,1,04/23/2017,1700,47,M,46,N,05,W,16,"1-06","4717473077R","",,G,23001,0,4701,2105,2,A,47M46N05W16,
4159319,46450,1855,41,60.010224,146.3664,60,QT,30,A,30,A,1,04/23/2017,1700,47,M,46,N,05,W,21,"1-04","4717473077R","",,G,23001,0,4701,2107,1,A,47M46N05W21,
4159322,54519,3956,12.7,2.1223351,16.7113,252,OZ,90,A,90,A,1,05/10/2017,1700,47,M,46,N,05,W,32,"10-1","4717473124R","",,G,23001,0,4701,2110,1,A,47M46N05W32,
4159294,10545,385,57,8002.8,14040,14040,LB,80,A,40,A,1,08/19/2017,0630,47,M,46,N,01,E,06,"SHDY-06","4717473569A","",,F,40008,0,4701,2082,1,A,47M46N01E06,
4159296,10541,136,33,3014.55,9135,9135,LB,38,A,26.1,A,1,08/24/2017,0630,47,M,47,N,01,E,06,"B 07","4717253455A","",,F,40008,0,4701,2084,1,A,47M47N01E06,
4160144,62987,5864,33.8,11.5467222,34.1619,3.69,GA,62,A,43,A,1,07/23/2017,1000,47,M,48,N,04,E,33,"4236","4717473438A","",,O,14013,0,4701,1968,1,A,47M48N04E33,
4158687,47648,,,,.6931,.08,GA,33,A,33,A,1,06/06/2017,1405,47,M,46,N,01,W,10,"SHOUSE","4717473967A","",,A,23001,0,4701,86,3,A,47M46N01W10,
4158684,62080,,,,5.5181,.752,GA,25,A,25,A,1,06/06/2017,1405,47,M,46,N,01,W,10,"NHOUSE","4717473967A","",,A,23001,0,4701,83,4,A,47M46N01W10,
4160738,62080,,,,16.5103,2.25,GA,75,A,75,A,1,08/15/2017,0634,47,M,46,N,04,E,10,"82353637","4717473455A","",,A,14011,0,4701,1133,1,A,47M46N04E10,
4160749,63832,4037,22.9,10.1363415,44.2635,4.875,GA,64,A,60,A,1,08/18/2017,0641,47,M,47,N,04,E,26,"83448345","4717473455A","",,A,14011,0,4701,1144,1,A,47M47N04E26,
4160755,57011,5820,48.7,70.8346857,145.4511,12.84,GA,75,A,75,A,1,05/04/2017,0730,47,M,46,N,04,E,10,"82353637","4717473455A","",,A,14011,0,4701,1150,1,A,47M46N04E10,
4158966,47648,,,,2.7722,.32,GA,52,A,51,A,1,08/12/2017,0928,47,M,48,N,04,E,28,"4173","4717253443A","",,A,14011,0,4701,736,3,A,47M48N04E28,
4158972,47648,,,,8.1434,.94,GA,85,A,75,A,1,07/19/2017,0745,47,M,46,N,02,W,23,"ROCK PIT","4717474703A","",,G,23001,1,4701,742,2,A,47M46N02W23,
4158975,50073,151,76.77,76.647168,99.84,99.84,LB,60,A,52,A,1,07/23/2017,0600,47,M,48,N,04,E,18,"4188-9","4717473438O","",,A,14011,0,4701,745,2,A,47M48N04E18,
4158978,34118,677,54,55.680318,103.1117,9.25,GA,62,A,50,A,1,08/18/2017,0754,47,M,48,N,04,E,34,"43164326","4717473438A","",,A,14013,0,4701,748,1,A,47M48N04E34,
4160168,59001,2257,52.6,44.4989162,84.5987,9.05,GA,181,A,181,A,1,07/21/2017,1100,47,M,47,N,09,W,13,"212-13","4717313272R","",,G,30000,0,4701,2190,1,A,47M47N09W13,
4160174,62987,5864,33.8,16.3969546,48.5117,5.24,GA,62,A,61,A,1,08/20/2017,1000,47,M,47,N,04,E,25,"83598360","4717473438A","",,O,14013,0,4701,2196,1,A,47M47N04E25,
4160175,67680,,,,14.4539,1.43,GA,62,A,61,A,1,08/20/2017,1000,47,M,47,N,04,E,25,"83598360","4717473438A","",,O,14013,0,4701,2197,2,A,47M47N04E25,
4158721,68955,5889,.85,.83353125,98.0625,10.06,GA,659.7,A,18,A,1,05/04/2017,0800,47,M,47,N,03,W,27,"331","4717474497M","",,G,30000,0,4701,2033,1,A,47M47N03W27,
4158725,10541,136,33,2310,7000,7000,LB,38,A,20,A,1,08/09/2017,0630,47,M,48,N,01,E,32,"B 02","4717253455A","",,F,40008,0,4701,2037,1,A,47M48N01E32,
4158729,10541,385,67,4455.5,6650,6650,LB,38,A,19,A,1,08/11/2017,0600,47,M,48,N,01,E,32,"B 02","4717253455A","",,F,40008,0,4701,2041,1,A,47M48N01E32,
4159000,52973,5130,21.3,.2635236,1.2372,18,OZ,24,A,24,A,1,05/06/2017,1300,47,M,44,N,06,W,27,"1-04B","4717473142R","",,G,22007,0,4701,2056,2,A,47M44N06W27,
4159008,10541,385,67,4690,7000,7000,LB,80,A,20,A,1,07/06/2017,0700,47,M,46,N,02,W,26,"PF-08","4717474001A","",,F,40008,0,4701,2064,1,A,47M46N02W26,
4159012,10541,136,33,1108.8,3360,3360,LB,38,A,9.6,A,1,08/15/2017,0600,47,M,48,N,01,E,32,"B 21","4717253455A","",,F,40008,0,4701,2068,1,A,47M48N01E32,
4159015,10541,385,67,3517.5,5250,5250,LB,38,A,15,A,1,08/17/2017,0630,47,M,48,N,01,E,32,"B 21","4717253455A","",,F,40008,0,4701,2071,1,A,47M48N01E32,
4159020,10541,136,33,1328.25,4025,4025,LB,45,A,11.5,A,1,08/20/2017,0600,47,M,47,N,01,E,29,"CN-15","47175200209","",,F,40008,0,4701,2076,1,A,47M47N01E29,
4159862,55641,,,,52.1794,6.14,GA,81,A,61.4,A,1,09/07/2017,0840,47,M,47,N,04,E,14,"83108311","4717253540A","",,G,14013,0,4701,809,2,A,47M47N04E14,
4160418,57276,1692,75,17.475,23.3,23.3,LB,34.8,A,34,A,1,06/25/2017,0844,47,M,46,N,04,E,01,"D-1","4717253496A","",,A,14013,0,4701,1111,2,A,47M46N04E01,
4158938,62080,,,,6.8976,.94,GA,30,A,30,A,1,06/05/2017,0801,47,M,47,N,04,E,11,"4320W","4717253471A","",,A,29139,0,4701,138,5,A,47M47N04E11,
4158943,51252,1929,38.7,28.749843,74.289,7.59,GA,27,A,27,A,1,06/07/2017,0643,47,M,48,N,04,E,24,"4125","4717253471A","",,A,14013,0,4701,143,2,A,47M48N04E24,
4159531,47648,,,,3.292,.38,GA,40,A,40,A,1,06/29/2017,0700,47,M,46,N,04,E,08,"82488249","4717473438A","",,A,14011,0,4701,530,2,A,47M46N04E08,
4159808,62080,,,,12.1809,1.66,GA,53.2,A,53.2,A,1,05/30/2017,0815,47,M,46,N,04,E,09,"82388239","4717253434A","",,A,29139,0,4701,1250,4,A,47M46N04E09,
4159812,62080,,,,20.0765,2.736,GA,87.5,A,87.5,A,1,05/30/2017,0741,47,M,46,N,04,E,10,"82323334","4717253434A","",,A,29103,0,4701,1254,4,A,47M46N04E10,
4159573,61319,3566,12.6,5.6504196,44.8446,5.55,GA,30,A,30,A,1,06/05/2017,0945,47,M,47,N,04,E,06,"SC92-3","4717473455A","",,G,28012,0,4701,1356,3,A,47M47N04E06,
4159576,61319,3566,12.6,8.6537934,68.6809,8.5,GA,57,A,51,A,1,06/05/2017,0900,47,M,47,N,04,E,05,"SC92-1","4717473455A","",,G,28012,0,4701,1359,3,A,47M47N04E05,
4160423,54528,3850,38.7,18.4160142,47.5866,5.27,GA,45,A,45,A,1,04/24/2017,1800,47,M,46,N,04,E,03,"82698270","4717473438A","",,G,14011,0,4701,2222,1,A,47M46N04E03,
4159540,57114,5946,11.7,1.9996704,17.0912,1.992,GA,52,A,51,A,1,07/09/2017,0750,47,M,48,N,04,E,28,"4173","4717253443A","",,A,14011,0,4701,539,1,A,47M48N04E28,
4159545,62574,2276,11.7,3.7418589,31.9817,3.66,GA,67,A,67,A,1,06/15/2017,1130,47,M,47,N,04,E,04,"4281","4717473438A","",,G,29139,0,4701,184,3,A,47M47N04E04,X
4158936,62574,2276,11.7,1.6766802,14.3306,1.64,GA,30,A,30,A,1,06/05/2017,0801,47,M,47,N,04,E,11,"4320W","4717253471A","",,A,29139,0,4701,136,3,A,47M47N04E11,
4160437,62080,,,,12.6432,1.723,GA,56,A,56,A,1,06/14/2017,0715,47,M,48,N,04,E,20,"4257","4717473463A","",,A,29139,0,4701,430,3,A,47M48N04E20,
4159822,62080,,,,14.6758,2,GA,72,A,71,A,1,06/20/2017,0649,47,M,48,N,04,E,22,"4198","4717253454A","",,A,23001,0,4701,236,4,A,47M48N04E22,
4159826,62080,,,,2.7517,.375,GA,83,A,12,A,1,06/07/2017,0620,47,M,48,N,04,E,19,"4183","4717180150A","",,G,29139,0,4701,240,4,A,47M48N04E19,
4159835,62016,5759,23.3,2.7667352,11.8744,1.33,GA,137,A,26,A,1,06/07/2017,0915,47,M,48,N,04,E,32,"4312","4717473455A","",,A,29139,0,4701,249,5,A,47M48N04E32,
4159253,54291,,,,55.484,7.4,GA,640,A,26.6,A,1,07/03/2017,1200,47,M,39,N,03,W,17,"39N03W17","4715473253M","",,G,30000,0,4701,1874,2,A,47M39N03W17,
4159263,10541,385,67,1102.15,1645,1645,LB,80,A,4.7,A,1,07/14/2017,0730,47,M,46,N,02,W,26,"PF-08","4717474001A","",,F,40008,0,4701,1884,1,A,47M46N02W26,
4159265,10541,136,33,577.5,1750,1750,LB,55,A,5,A,1,07/17/2017,0700,47,M,46,N,02,W,26,"D-08","4717474001A","",,F,40008,0,4701,1886,1,A,47M46N02W26,
4159560,62080,,,,12.1809,1.66,GA,53,A,53,A,1,04/07/2017,0946,47,M,48,N,04,E,20,"4204","4717473463A","",,A,14011,0,4701,1343,3,A,47M48N04E20,
4159565,62080,,,,7.3379,1,GA,39,A,39,A,1,07/30/2017,0625,47,M,48,N,04,E,24,"4138","4717473463A","",,A,14011,0,4701,1348,1,A,47M48N04E24,
4159566,57114,5946,11.7,2.0076966,17.1598,2,GA,39,A,39,A,1,07/30/2017,0625,47,M,48,N,04,E,24,"4138","4717473463A","",,A,14011,0,4701,1349,2,A,47M48N04E24,
4159567,63884,211,37,60.480052,163.4596,15,GA,39,A,39,A,1,07/30/2017,0625,47,M,48,N,04,E,24,"4138","4717473463A","",,A,14011,0,4701,1350,3,A,47M48N04E24,
4159859,55641,,,,53.0292,6.24,GA,81,A,62.4,A,1,09/07/2017,0730,47,M,47,N,04,E,11,"83088309","4717253540A","",,G,14013,0,4701,806,2,A,47M47N04E11,
4160712,68955,5889,.85,.95450155,112.2943,11.52,GA,655.5,A,24,A,1,05/01/2017,1000,47,M,47,N,03,W,12,"318","4717474497M","",,G,30000,0,4701,2018,1,A,47M47N03W12,
4160712,68955,1973,40.31,45.26583233,112.2943,11.52,GA,655.5,A,24,A,1,05/01/2017,1000,47,M,47,N,03,W,12,"318","4717474497M","",,G,30000,0,4701,2018,1,A,47M47N03W12,
4160717,54291,,,,9.7472,1.3,GA,656.79,A,13,A,1,05/02/2017,0800,47,M,47,N,03,W,13,"319","4717474497M","",,G,30000,0,4701,2023,1,A,47M47N03W13,
4160718,68955,5889,.85,.82856045,97.4777,10,GA,656.41,A,25,A,1,05/02/2017,1100,47,M,47,N,03,W,14,"320","4717474497M","",,G,30000,0,4701,2024,1,A,47M47N03W14,
4160148,51766,5878,25,7.4375,29.75,29.75,LB,68,A,68,A,1,07/28/2017,1000,47,M,48,N,04,E,33,"4307","4717473438A","",,O,14013,0,4701,1972,1,A,47M48N04E33,X
4160150,51766,4002,25,7.655,30.62,30.62,LB,70,A,70,A,1,07/28/2017,1000,47,M,48,N,04,E,33,"4305","4717473438A","",,O,14013,0,4701,1974,1,A,47M48N04E33,X
4160154,49060,3983,80,12,15,15,LB,137,A,120,A,1,07/24/2017,0819,47,M,47,N,04,E,24,"83258326","4717473455A","",,A,29139,0,4701,831,1,A,47M47N04E24,
4160155,56328,786,52,13.644592,26.2396,2.81,GA,30,A,30,A,1,06/04/2017,0616,47,M,47,N,04,E,23,"8337","4717473455A","",,G,29103,0,4701,832,1,A,47M47N04E23,
4158699,62080,,,,6.8976,.94,GA,30,A,30,A,1,09/12/2017,1030,47,M,48,N,04,E,30,"42014219","4717473455A","",,G,67000,0,4701,1267,4,A,47M48N04E30,
4158707,48285,2341,22.87,4.23458633,18.5159,2,GA,44,A,44,A,1,10/09/2017,1410,47,M,48,N,04,E,17,"4240","4717253443A","",,G,23001,0,4701,1275,1,A,47M48N04E17,
4158709,62080,,,,7.3379,1,GA,44,A,44,A,1,10/09/2017,1410,47,M,48,N,04,E,17,"4240","4717253443A","",,G,23001,0,4701,1277,3,A,47M48N04E17,
4158992,66040,,,,6.7453,85,OZ,17,A,17,A,1,05/06/2017,1700,47,M,44,N,06,W,21,"1-07","4717473142R","",,G,22007,0,4701,2048,3,A,47M44N06W21,
4159869,68968,,,,19.9296,2.63,GA,57,A,35,A,1,09/08/2017,1330,47,M,47,N,04,E,34,"B-2-G&H","4717473455A","",,G,14013,0,4701,816,3,A,47M47N04E34,
4159871,58834,3835,25,.8275,3.31,3.31,LB,53.2,A,53,A,1,07/08/2017,0548,47,M,46,N,04,E,09,"82388239","4717253434A","",,A,14013,0,4701,818,2,A,47M46N04E09,
4159325,61319,3566,12.6,3.0542778,24.2403,3,GA,26.5,A,24,A,1,06/01/2017,0716,47,M,46,N,04,E,06,"8221","4717473455A","",,A,14011,0,4701,674,1,A,47M46N04E06,
4159329,50073,151,76.77,76.77,100,100,LB,62,A,50,A,1,08/11/2017,0752,47,M,48,N,04,E,34,"43164326","4717473438A","",,A,14013,0,4701,678,2,A,47M48N04E34,
4159330,55641,,,,12.7474,1.5,GA,62,A,50,A,1,08/11/2017,0752,47,M,48,N,04,E,34,"43164326","4717473438A","",,A,14013,0,4701,679,3,A,47M48N04E34,
4159606,52973,5130,21.3,.219603,1.031,15,OZ,20,A,20,A,1,05/01/2017,1700,47,M,44,N,06,W,18,"3-05","4717473041R","",,G,22007,0,4701,2131,2,A,47M44N06W18,
4159608,60160,1622,88.8,4.5117504,5.0808,68.4,OZ,12,A,12,A,1,05/01/2017,1700,47,M,44,N,06,W,21,"1-07","4717473041R","",,G,22008,0,4701,2133,1,A,47M44N06W21,
4159614,10545,136,41.5,2621.97,6318,6318,LB,70,A,18,A,1,09/13/2017,0700,47,M,46,N,01,W,12,"PAD-04","4717473569A","",,F,40008,0,4701,2139,1,A,47M46N01W12,
4159618,55772,104,78.2,3.12018,3.99,3.99,LB,4,A,1.33,A,1,06/27/2017,1200,47,M,46,N,01,W,20,"BAR-03","47174500008","",,G,1016,0,4701,2143,1,A,47M46N01W20,
4159622,49029,2245,40,2.40624,6.0156,96.25,OZ,57.75,A,19.25,A,1,06/06/2017,1200,47,M,46,N,02,W,24,"BAR-01","47174500008","",,G,1016,0,4701,2147,2,A,47M46N02W24,
4159624,55772,104,78.2,47.31882,60.51,60.51,LB,60.5,A,20.17,A,1,05/24/2017,1700,47,M,46,N,01,W,19,"CRO-2","47174500008","",,G,1016,0,4701,2149,1,A,47M46N01W19,
4159628,63877,2297,11.4,.7568574,6.6391,108,OZ,30,A,30,A,1,05/18/2017,0900,47,M,43,N,09,W,27,"1-02","4717473216R","",,G,23001,1,4701,1793,1,A,47M43N09W27,
4160483,63849,136,32.8,3192.752,9734,9734,LB,72,A,27,A,1,08/29/2017,0600,47,M,46,N,01,W,31,"BAR-04","47174500008","",,F,40008,0,4701,864,1,A,47M46N01W31,
4160481,56777,1855,53.8,49.5545344,92.1088,9.2,GA,613.11,A,92,A,1,07/10/2017,0800,47,M,48,N,09,W,27,"361","4717474497M","",,G,30000,0,4701,2009,1,A,47M48N09W27,
4159917,10545,385,57,1140,2000,2000,LB,20,A,5,A,1,09/20/2017,0800,47,M,43,N,04,W,07,"SG-01","4717473569A","",,F,40008,0,4701,2179,1,A,47M43N04W07,
4159023,57114,5946,11.7,2.0076966,17.1598,2,GA,40,A,40,A,1,07/23/2017,0709,47,M,46,N,04,E,08,"82488249","4717473438A","",,A,14011,0,4701,1174,1,A,47M46N04E08,
