use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
1372760,32919,2244,9,.000153,.0017,.03,OZ,,,,,2,05/01/2017,,38,,,,,,,"","","PR5637",,,10,0,3803,307,19,C,,
1372763,60889,90486,.8,.003644,.4555,8,OZ,,,,,8,05/01/2017,,38,,,,,,,"","","PR5637",,,10,0,3803,310,2,C,,
1372808,62647,3995,9.1,.0012285,.0135,.2,OZ,,,,,1,05/01/2017,,38,,,,,,,"","","PR226",,,10,0,3803,355,37,C,,
1372810,31778,769,5,.3,6,6,LB,,,,,13,05/01/2017,,38,,,,,,,"","","PR226",,,10,0,3803,357,26,C,,
1372814,52374,225,.005,.001665,33.3,33.3,LB,,,,,7,05/01/2017,,38,,,,,,,"","","PR226",,,30,0,3803,361,21,C,,
1372820,42388,3979,70,.14322,.2046,4,OZ,,,,,2,06/01/2017,,38,,,,,,,"","","35042",,,30,0,3803,367,1,C,,
2930160,19597,1810,2,1.334,66.7,66.7,LB,,,,,7,05/01/2017,,38,,,,,,,"","","39420",,,40,0,3801,367,3,C,,
2930163,38303,1855,53.8,3.5494012,6.5974,2.64,QT,,,,,7,04/01/2017,,38,,,,,,,"","","39420",,,40,0,3801,370,3,C,,
2930171,41737,2244,9,.209097,2.3233,42,OZ,,,,,,05/01/2017,,38,,,,,,,"","","BR5380",,,10,0,3801,378,9,C,,
2930175,33640,3010,.05,.0000125,.025,.4,OZ,,,,,,05/01/2017,,38,,,,,,,"","","BR5380",,,10,0,3801,382,3,C,,
2931504,48747,3938,21.45,.0389961,.1818,2.425,OZ,,,,,9,09/01/2017,,38,,,,,,,"","","PR5958",,,10,0,3803,306,6,C,,
2930242,66869,5792,1,.000022,.0022,1,GR,,,,,1,05/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3801,449,38,C,,
2930250,5160,486,4.8,.0256464,.5343,10,OZ,,,,,1,05/01/2017,,38,,,,,,,"","","PR0418",,,10,0,3801,457,8,C,,
2930253,66646,5822,40,.05,.125,2,OZ,,,,,12,05/01/2017,,38,,,,,,,"","","PR0418",,,10,0,3801,460,2,C,,
2930257,38594,2254,.05,.00003125,.0625,1,OZ,,,,,19,05/01/2017,,38,,,,,,,"","","PR5975",,,10,0,3801,464,2,C,,
2930258,43732,2223,6,.026574,.4429,7,OZ,,,,,112,05/01/2017,,38,,,,,,,"","","PR5975",,,10,0,3801,465,6,C,,
2930066,56346,3995,.05,.0001393,.2786,3.75,OZ,,,,,4,05/01/2017,,38,,,,,,,"","","PR162",,,10,0,3801,262,10,C,,
2930070,63768,396,1,.003909,.3909,6,OZ,,,,,2,05/01/2017,,38,,,,,,,"","","PR162",,,10,0,3801,266,26,C,,
2930078,50589,2093,.3,.0004896,.1632,3,OZ,,,,,1,04/01/2017,,38,,,,,,,"","","PR3167",,,10,0,3801,285,3,C,,
2930080,55424,5331,.6,.0003306,.0551,25,GR,,,,,3,04/01/2017,,38,,,,,,,"","","PR3167",,,10,0,3801,287,4,C,,
2930088,55383,2297,2.43,.02448468,1.0076,15,OZ,,,,,12,04/01/2017,,38,,,,,,,"","","PR2962",,,10,0,3801,295,1,C,,
2930089,64918,5331,.6,.0025278,.4213,6.2,OZ,,,,,9,04/01/2017,,38,,,,,,,"","","PR2962",,,10,0,3801,296,2,C,,
2931902,70012,5792,.5,.000069,.0138,.2,OZ,,,,,1,08/01/2017,,38,,,,,,,"","","PR1342",,,10,0,3803,110,20,C,,
2930099,51644,3849,.05,.00105375,2.1075,2,PT,,,,,5,05/01/2017,,38,,,,,,,"","","PR5963",,,10,0,3801,306,2,C,,
2930102,49434,4019,10,.00736,.0736,1.06,OZ,,,,,9,05/01/2017,,38,,,,,,,"","","BR5241",,,10,0,3801,309,9,C,,
2930107,28900,2244,9,.003744,.0416,.75,OZ,,,,,3,05/01/2017,,38,,,,,,,"","","BR5241",,,10,0,3801,314,8,C,,
2930109,28895,486,.8,.0164936,2.0617,32,OZ,,,,,11,05/01/2017,,38,,,,,,,"","","BR5241",,,10,0,3801,316,1,C,,
2930117,67552,510,6,.018804,.3134,4.84,OZ,,,,,29,05/01/2017,,38,,,,,,,"","","BR5241",,,10,0,3801,324,16,C,,
2931905,58744,3849,75,.375,.5,8,OZ,,,,,2,08/01/2017,,38,,,,,,,"","","PR1342",,,30,0,3803,113,8,C,,
2931910,30246,486,48,.061824,.1288,2,OZ,,,,,2,08/01/2017,,38,,,,,,,"","","PR1342",,,30,0,3803,118,11,C,,
2931921,48747,3938,21.45,9.93982275,46.3395,618,OZ,,,,,,08/01/2017,,38,,,,,,,"","","BR5380",,,10,0,3803,129,6,C,,X
2931922,32919,2244,9,.328581,3.6509,66,OZ,,,,,,08/01/2017,,38,,,,,,,"","","BR5380",,,10,0,3803,130,9,C,,
2929976,58498,4014,.0025,.000007423,.2969,4.75,OZ,,,,,7,05/01/2017,,38,,,,,,,"","","PR5779",,,10,0,3801,142,7,C,,
2929986,32919,2244,9,.001242,.0138,.25,OZ,,,,,1,05/01/2017,,38,,,,,,,"","","PR3159",,,10,0,3801,199,5,C,,
2929987,32920,5026,1,.000514,.0514,1,OZ,,,,,1,05/01/2017,,38,,,,,,,"","","PR3159",,,10,0,3801,200,9,C,,
2931625,28895,486,.8,.0396872,4.9609,77,OZ,,,,,,09/01/2017,,38,,,,,,,"","","BR5380",,,10,0,3803,427,10,C,,
2931635,57162,5598,.01,.00001786,.1786,2.25,OZ,,,,,4,09/01/2017,,38,,,,,,,"","","PR1342",,,10,0,3803,437,6,C,,
2931636,52145,486,2,.00159,.0795,1.5,OZ,,,,,2,09/01/2017,,38,,,,,,,"","","PR1342",,,10,0,3803,438,10,C,,
2931637,55424,5331,.6,.000003,.0005,1.25,OZ,,,,,2,09/01/2017,,38,,,,,,,"","","PR1342",,,10,0,3803,439,2,C,,
2931642,49052,529,40,.06876,.1719,2.75,OZ,,,,,3,09/01/2017,,38,,,,,,,"","","PR1342",,,10,0,3803,444,4,C,,
2931645,30246,510,6,.000774,.0129,.2,OZ,,,,,1,09/01/2017,,38,,,,,,,"","","PR1342",,,30,0,3803,447,9,C,,
2931648,70047,3995,.005,.00002609,.5218,8,OZ,,,,,1,09/01/2017,,38,,,,,,,"","","PR1342",,,10,0,3803,450,14,C,,
2931655,64918,5331,.6,.0030582,.5097,7.5,OZ,,,,,43,09/01/2017,,38,,,,,,,"","","PR0418",,,10,0,3803,457,7,C,,
2931663,60889,486,3.2,.128,4,4,LB,,,,,6,09/01/2017,,38,,,,,,,"","","PR0418",,,10,0,3803,465,8,C,,
2931705,30886,2093,.22,.00063932,.2906,5,OZ,,,,,5,09/01/2017,,38,,,,,,,"","","PR1652",,,10,0,3803,507,14,C,,
2931706,59358,3849,21,.269493,1.2833,17,OZ,,,,,34,09/01/2017,,38,,,,,,,"","","PR1652",,,10,0,3803,508,15,C,,
2931708,62645,5822,.25,.00296875,1.1875,19,OZ,,,,,19,09/01/2017,,38,,,,,,,"","","PR1652",,,10,0,3803,510,2,C,,
2931708,62645,3985,.05,.00059375,1.1875,19,OZ,,,,,19,09/01/2017,,38,,,,,,,"","","PR1652",,,10,0,3803,510,2,C,,
2931713,41822,539,12.5,75.8138375,606.5107,59.946,GA,,,2,U,2,09/01/2017,,38,,,,,,,"","","32675",,,65503,0,3803,515,2,C,,
2931716,28456,2135,.005,.000025,.5,8,OZ,,,,,5,09/01/2017,,38,,,,,,,"","","PR255",,,10,0,3803,518,2,C,,
2931730,48747,3938,21.45,.0603174,.2812,3.75,OZ,,,,,3,09/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3803,532,4,C,,
2931731,28853,2135,.005,.00004375,.875,14,OZ,,,,,3,09/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3803,533,13,C,,
2931733,63768,3849,.05,.0026764,5.3528,82.17,OZ,,,,,11,09/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3803,535,21,C,,
2930351,64476,396,1.6,.0081584,.5099,8,OZ,,,,,1,06/01/2017,,38,,,,,,,"","","PR2867",,,10,0,3801,558,11,C,,
2930354,60889,486,3.2,.029152,.911,16,OZ,,,,,2,06/01/2017,,38,,,,,,,"","","PR2867",,,10,0,3801,561,4,C,,
2931665,56346,3995,.05,.0002971,.5942,8,OZ,,,,,79,09/01/2017,,38,,,,,,,"","","PR5975",,,10,0,3803,467,3,C,,
2931666,28895,510,.5,.0032215,.6443,10,OZ,,,,,1,09/01/2017,,38,,,,,,,"","","PR5975",,,10,0,3803,468,5,C,,
2931667,67111,2223,6,.030372,.5062,8,OZ,,,,,126,09/01/2017,,38,,,,,,,"","","PR5975",,,10,0,3803,469,1,C,,
2931671,33671,4014,.0025,.000125,5,5,LB,,,,,48,09/01/2017,,38,,,,,,,"","","PR5975",,,10,0,3803,473,4,C,,
2931676,28900,2244,9,.004995,.0555,1,OZ,,,,,5,09/01/2017,,38,,,,,,,"","","PR2867",,,10,0,3803,478,13,C,,
2931683,63536,3010,4.75,.0429305,.9038,13.27,OZ,,,,,28,09/01/2017,,38,,,,,,,"","","PR2867",,,10,0,3803,485,18,C,,
2931684,34448,3010,4.75,.0234365,.4934,7.2,OZ,,,,,18,09/01/2017,,38,,,,,,,"","","PR2867",,,10,0,3803,486,19,C,,
2931692,40144,2008,.4,.013114,3.2785,52,OZ,,,,,4,09/01/2017,,38,,,,,,,"","","PR2867",,,10,0,3803,494,21,C,,
2931698,64476,2093,.4,.0033144,.8286,13,OZ,,,,,13,09/01/2017,,38,,,,,,,"","","PR1652",,,10,0,3803,500,11,C,,
2931698,64476,396,1.6,.0132576,.8286,13,OZ,,,,,13,09/01/2017,,38,,,,,,,"","","PR1652",,,10,0,3803,500,11,C,,
2931741,63536,3010,4.75,.252643,5.3188,78.09,OZ,,,,,442,09/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3803,543,10,C,,
2931744,56659,3849,10,.03125,.3125,5,OZ,,,,,4,09/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3803,546,20,C,,
2931747,60889,510,.5,.0287075,5.7415,100.84,OZ,,,,,12,09/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3803,549,37,C,,
2931749,42319,2223,.1,.0031545,3.1545,61.25,OZ,,,,,13,09/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3803,551,39,C,,
2930045,49849,3995,9.1,.0043771,.0481,.7,OZ,,,,,1,05/01/2017,,38,,,,,,,"","","PR5958",,,10,0,3801,241,9,C,,
2930056,51871,2171,25.3,.73623,2.91,2.85,PT,,,,,77,05/01/2017,,38,,,,,,,"","","PR162",,,10,0,3801,252,3,C,,
2930062,50043,2203,1,.014375,1.4375,23,OZ,,,,,19,05/01/2017,,38,,,,,,,"","","PR162",,,10,0,3801,258,14,C,,
2930064,49721,3995,.05,.0089261,17.8522,216,OZ,,,,,87,05/01/2017,,38,,,,,,,"","","PR162",,,10,0,3801,260,9,C,,
2931779,56346,3995,.05,.0005,1,1,LB,,,,,30,07/01/2017,,38,,,,,,,"","","PR3344",,,10,0,3803,5,1,C,,
2931785,45189,486,8,.16,2,32,OZ,,,,,1,08/01/2017,,38,,,,,,,"","","30472",,,10,0,3803,11,3,C,,
2931787,31778,769,5,.0125,.25,.25,LB,,,,,1,08/01/2017,,38,,,,,,,"","","30472",,,10,0,3803,13,2,C,,
2931794,34448,3010,4.75,.00162925,.0343,.5,OZ,,,,,2,08/01/2017,,38,,,,,,,"","","PR5958",,,10,0,3803,20,6,C,,
2931795,59016,5822,.5,.000839,.1678,2.2,OZ,,,,,6,08/01/2017,,38,,,,,,,"","","PR5958",,,10,0,3803,21,1,C,,
2930367,50478,486,91.3,.0628144,.0688,1,OZ,,,,,1,06/01/2017,,38,,,,,,,"","","32417",,,10,0,3801,574,9,C,,
2930369,64175,2321,6.4,.0042176,.0659,1,OZ,,,,,1,06/01/2017,,38,,,,,,,"","","32417",,,10,0,3801,576,10,C,,
2930373,44880,1800,98,.06125,.0625,1,OZ,,,,,1,06/01/2017,,38,,,,,,,"","","32417",,,10,0,3801,580,12,C,,
2930374,40464,769,20,.0003,.0015,.024,OZ,,,,,1,06/01/2017,,38,,,,,,,"","","32417",,,10,0,3801,581,4,C,,
2930383,50589,486,1.75,.0371315,2.1218,39,OZ,,,,,25,05/01/2017,,38,,,,,,,"","","6999",,,10,0,3801,6,24,C,,
2930384,35234,2008,36.8,.6880128,1.8696,28,OZ,,,,,26,05/01/2017,,38,,,,,,,"","","6999",,,10,0,3801,7,12,C,,
2931403,50589,2093,.3,.005223,1.741,32,OZ,,,,,2,08/01/2017,,38,,,,,,,"","","PR0418",,,10,0,3803,205,10,C,,
2931407,56346,3995,.05,.00033425,.6685,9,OZ,,,,,69,08/01/2017,,38,,,,,,,"","","PR5975",,,10,0,3803,209,4,C,,
2931408,28895,510,.5,.002899,.5798,9,OZ,,,,,1,08/01/2017,,38,,,,,,,"","","PR5975",,,10,0,3803,210,2,C,,
2931408,28895,486,.8,.0046384,.5798,9,OZ,,,,,1,08/01/2017,,38,,,,,,,"","","PR5975",,,10,0,3803,210,2,C,,
2931409,38594,92254,.004,.0000025,.0625,1,OZ,,,,,28,08/01/2017,,38,,,,,,,"","","PR5975",,,10,0,3803,211,1,C,,
2931800,59186,2080,54.2,243.9,450,450,LB,,,3,U,3,08/01/2017,,38,,,,,,,"","","32675",,,65503,0,3803,26,1,C,,
2931810,63768,396,1,.005211,.5211,8,OZ,,,,,1,08/01/2017,,38,,,,,,,"","","PR3167",,,10,0,3803,36,3,C,,
2931414,65131,5331,.22,.00002486,.0113,.18,OZ,,,,,2,09/01/2017,,38,,,,,,,"","","PR4935",,,10,0,3803,216,4,C,,
2931422,45189,486,8,.002504,.0313,.5,OZ,,,,,1,09/01/2017,,38,,,,,,,"","","PR4935",,,10,0,3803,224,13,C,,
2929822,51644,3849,.05,.00039515,.7903,12,OZ,,,,,2,06/01/2017,,38,,,,,,,"","","6846",,,10,0,3801,654,2,C,,
2929833,40369,3010,.1,.0045,4.5,72,OZ,,,,,2,05/01/2017,,38,,,,,,,"","","PR2867",,,10,0,3801,104,9,C,,
2931367,49052,510,1,.00125,.125,2,OZ,,,,,1,08/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3803,169,6,C,,
2931368,63536,3010,4.75,.23322975,4.9101,72.09,OZ,,,,,425,08/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3803,170,7,C,,
2931370,59358,3956,10.5,.005628,.0536,.71,OZ,,,,,10,08/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3803,172,9,C,,
2931372,60889,486,3.2,.288384,9.012,158.28,OZ,,,,,25,08/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3803,174,29,C,,
2931376,38594,92254,.004,.000000024,.0006,.25,GR,,,,,2,08/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3803,178,35,C,,
2931381,49849,3995,9.1,.116025,1.275,18.55,OZ,,,,,3,08/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3803,183,3,C,,
2931383,60500,5816,.5,.003125,.625,10,OZ,,,,,3,08/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3803,185,12,C,,
2931557,69252,5822,1,.001304,.1304,2,OZ,,,,,1,09/01/2017,,38,,,,,,,"","","PR1865",,,10,0,3803,359,4,C,,
2931561,40144,4019,.1,.0007566,.7566,12,OZ,,,,,1,09/01/2017,,38,,,,,,,"","","PR1865",,,10,0,3803,363,12,C,,
2931562,32378,539,12.5,.7622,6.0976,.6,GA,,,2,U,2,09/01/2017,,38,,,,,,,"","","32659",,,65015,0,3803,364,1,C,,
2931567,23674,2171,24.8,.116932,.4715,7.5,OZ,,,,,6,09/01/2017,,38,,,,,,,"","","PR5779",,,10,0,3803,369,4,C,,
2931582,64175,2321,6.4,.0000064,.0001,.0003,OZ,,,,,1,09/01/2017,,38,,,,,,,"","","30472",,,10,0,3803,384,3,C,,
2931585,59470,5822,.5,.000617,.1234,2,OZ,,,,,1,09/01/2017,,38,,,,,,,"","","30472",,,10,0,3803,387,4,C,,
2931393,64918,5331,.6,.0012234,.2039,3,OZ,,,,,13,08/01/2017,,38,,,,,,,"","","PR0418",,,10,0,3803,195,6,C,,
2931396,48399,2171,40,.1,.25,4,OZ,,,,,13,08/01/2017,,38,,,,,,,"","","PR0418",,,10,0,3803,198,7,C,,
2931399,56742,2300,7.9,.3443689,4.3591,2,QT,,,,,279,08/01/2017,,38,,,,,,,"","","PR0418",,,10,0,3803,201,1,C,,
2931514,29871,1800,40,.57476,1.4369,1,PT,,,,,1,09/01/2017,,38,,,,,,,"","","PR5963",,,10,0,3803,316,3,C,,
2930268,62647,3995,9.1,.0049322,.0542,.8,OZ,,,,,1,06/01/2017,,38,,,,,,,"","","PR1865",,,10,0,3801,475,10,C,,
2930279,14697,560,38,.748144,1.9688,31.5,OZ,,,,,1,06/01/2017,,38,,,,,,,"","","PR4935",,,10,0,3801,486,13,C,,
2930194,25690,1696,50,.00315,.0063,.1,OZ,,,,,1,05/01/2017,,38,,,,,,,"","","PR1342",,,30,0,3801,401,1,C,,
2930199,47793,229,.73,.00153446,.2102,3,OZ,,,,,1,05/01/2017,,38,,,,,,,"","","37211",,,30,0,3801,406,1,C,,
2930203,61600,510,.975,.000537225,.0551,1,OZ,,,,,1,05/01/2017,,38,,,,,,,"","","PR4604",,,10,0,3801,410,5,C,,
2930214,67129,510,3,.013824,.4608,8.4,OZ,,,,,2,05/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3801,421,7,C,,
2931923,56346,3995,.05,.0073166,14.6332,197,OZ,,,,,,08/01/2017,,38,,,,,,,"","","BR5380",,,10,0,3803,131,4,C,,
2931925,59358,3849,21,.697536,3.3216,44,OZ,,,,,,08/01/2017,,38,,,,,,,"","","BR5380",,,10,0,3803,133,11,C,,
2931927,65527,510,1,.043001,4.3001,82,OZ,,,,,,08/01/2017,,38,,,,,,,"","","BR5380",,,10,0,3803,135,1,C,,
2931523,48747,3938,21.45,.1556841,.7258,9.68,OZ,,,,,63,09/01/2017,,38,,,,,,,"","","BR5241",,,10,0,3803,325,4,C,,
2931532,64681,529,92.1,.2878125,.3125,5,OZ,,,,,2,09/01/2017,,38,,,,,,,"","","BR5241",,,10,0,3803,334,7,C,,
2931537,58027,5762,22.73,.011365,.05,.8,OZ,,,,,2,09/01/2017,,38,,,,,,,"","","PR7064",,,10,0,3803,339,2,C,,
2931538,58039,510,1,.0013,.13,2.5,OZ,,,,,2,09/01/2017,,38,,,,,,,"","","6459",,,10,0,3803,340,8,C,,
2931542,64175,3985,1.6,.0017936,.1121,1.7,OZ,,,,,5,09/01/2017,,38,,,,,,,"","","6459",,,10,0,3803,344,6,C,,
2931547,59358,3849,21,.001428,.0068,.09,OZ,,,,,4,09/01/2017,,38,,,,,,,"","","6459",,,10,0,3803,349,9,C,,
2930121,53134,396,1.6,.0025776,.1611,2.5,OZ,,,,,2,05/01/2017,,38,,,,,,,"","","PR7064",,,10,0,3801,328,2,C,,
2930124,58039,486,1.6,.001664,.104,2,OZ,,,,,1,05/01/2017,,38,,,,,,,"","","6459",,,10,0,3801,331,9,C,,
2929918,31798,3849,75,.084375,.1125,1.8,OZ,,,,,2,05/01/2017,,38,,,,,,,"","","PR3219",,,10,0,3801,172,2,C,,
2929928,42495,2244,.36,.00077796,.2161,4,OZ,,,,,4,05/01/2017,,38,,,,,,,"","","PR1652",,,10,0,3801,182,8,C,,
2929930,30886,1846,.076,.000132468,.1743,3,OZ,,,,,3,05/01/2017,,38,,,,,,,"","","PR1652",,,10,0,3801,184,14,C,,
2929936,62645,3985,.05,.00025,.5,8,OZ,,,,,4,05/01/2017,,38,,,,,,,"","","PR1652",,,10,0,3801,190,2,C,,
2929938,29871,1800,40,5.74772,14.3693,1.25,GA,,,,,3,04/01/2017,,38,,,,,,,"","","PR3025",,,10,0,3801,192,1,C,,
2929942,43732,2223,6,.037014,.6169,9.75,OZ,,,,,23,05/01/2017,,38,,,,,,,"","","PR3159",,,10,0,3801,196,2,C,,
2929843,28900,2244,9,.001998,.0222,.4,OZ,,,,,2,05/01/2017,,38,,,,,,,"","","PR2867",,,10,0,3801,114,11,C,,
2931862,64175,486,8,.047464,.5933,9,OZ,,,,,8,08/01/2017,,38,,,,,,,"","","6459",,,10,0,3803,70,9,C,,
2931868,60889,90486,.8,.0045552,.5694,10,OZ,,,,,1,08/01/2017,,38,,,,,,,"","","6459",,,10,0,3803,76,5,C,,
2931873,58498,4014,.0025,.00011875,4.75,76,OZ,,,,,9,08/01/2017,,38,,,,,,,"","","6459",,,10,0,3803,81,7,C,,
2931880,51426,3985,.025,.000063425,.2537,4,OZ,,,,,1,06/01/2017,,38,,,,,,,"","","PR255",,,10,0,3803,88,6,C,,
2929946,56346,3995,.05,.0070195,14.039,189,OZ,,,,,,06/01/2017,,38,,,,,,,"","","BR5380",,,10,0,3801,697,3,C,,
2929949,33640,3010,.05,.0001875,.375,6,OZ,,,,,,06/01/2017,,38,,,,,,,"","","BR5380",,,10,0,3801,700,2,C,,
2929951,40144,4019,.1,.0089528,8.9528,142,OZ,,,,,,06/01/2017,,38,,,,,,,"","","BR5380",,,10,0,3801,702,10,C,,
2929955,41483,2300,7.9,.0210614,.2666,4,OZ,,,,,8,05/01/2017,,38,,,,,,,"","","32417",,,10,0,3801,121,13,C,,
2929958,43898,1800,98,.1225,.125,2,OZ,,,,,1,05/01/2017,,38,,,,,,,"","","32417",,,10,0,3801,124,18,C,,
2929971,32592,2244,90.6,.0006342,.0007,.013,OZ,,,,,2,05/01/2017,,38,,,,,,,"","","32417",,,10,0,3801,137,15,C,,
2930300,28853,2135,.005,.0004,8,8,LB,,,,,130,06/01/2017,,38,,,,,,,"","","6999",,,10,0,3801,507,7,C,,
2930313,34448,3010,4.75,.162754,3.4264,50,OZ,,,,,31,06/01/2017,,38,,,,,,,"","","6999",,,10,0,3801,520,27,C,,
2930318,24341,2093,.12,.00018744,.1562,3,OZ,,,,,4,06/01/2017,,38,,,,,,,"","","6999",,,10,0,3801,525,33,C,,
2930325,58027,5762,22.73,.397775,1.75,28,OZ,,,,,19,06/01/2017,,38,,,,,,,"","","6999",,,10,0,3801,532,32,C,,
2930326,34240,90486,.8,.0211632,2.6454,50,OZ,,,,,30,06/01/2017,,38,,,,,,,"","","6999",,,10,0,3801,533,5,C,,
2929849,43954,2288,.01,.00353438,35.3438,565.5,OZ,,,,,9,05/01/2017,,38,,,,,,,"","","PR4935",,,50,0,3801,81,10,C,,
2929862,49722,3995,.01,.00297121,29.7121,400,OZ,,,,,19,05/01/2017,,38,,,,,,,"","","PR1175",,,10,0,3801,94,11,C,,
2929864,48097,2297,9.7,.039188,.404,6,OZ,,,,,1,05/01/2017,,38,,,,,,,"","","PR1175",,,10,0,3801,96,9,C,,
2929867,38594,92254,.004,.000001764,.0441,20,GR,,,,,4,05/01/2017,,38,,,,,,,"","","PR1175",,,10,0,3801,99,4,C,,
2929893,37056,539,6.36,84.994245,1336.3875,123.77,GA,,,2,U,3,06/01/2017,,38,,,,,,,"","","32675",,,65503,0,3801,686,2,C,,
2929894,41822,539,12.5,189.6775125,1517.4201,149.978,GA,,,2,U,4,06/01/2017,,38,,,,,,,"","","32675",,,65503,0,3801,687,3,C,,
2931881,48747,3938,21.45,.25733565,1.1997,1,PT,,,,,8,08/01/2017,,38,,,,,,,"","","PR5876",,,10,0,3803,89,9,C,,
2931890,68582,618,99.8,25.948,26,26,LB,,,,,1,08/01/2017,,38,,,,,,,"","","BR3968",,,10,0,3803,98,1,C,,
2931895,55883,2276,14.3,.0060489,.0423,.6,OZ,,,,,1,07/01/2017,,38,,,,,,,"","","30790",,,30,0,3803,103,3,C,,
2931897,61986,4011,22.5,.00216,.0096,.137,OZ,,,,,1,07/01/2017,,38,,,,,,,"","","30790",,,30,0,3803,105,7,C,,
2930337,28900,2244,9,.076491,.8499,15.31,OZ,,,,,16,06/01/2017,,38,,,,,,,"","","PR1175",,,10,0,3801,544,8,C,,
2930338,52809,2300,7.9,.2445682,3.0958,59.16,OZ,,,,,21,06/01/2017,,38,,,,,,,"","","PR1175",,,10,0,3801,545,16,C,,
2929902,31719,90486,1,.006616,.6616,12,OZ,,,,,,06/01/2017,,38,,,,,,,"","","BR5380",,,10,0,3801,695,4,C,,
2929902,31719,510,1.76,.01164416,.6616,12,OZ,,,,,,06/01/2017,,38,,,,,,,"","","BR5380",,,10,0,3801,695,4,C,,
2929906,35234,2008,36.8,.0108192,.0294,.44,OZ,,,,,1,05/01/2017,,38,,,,,,,"","","30721",,,10,0,3801,160,2,C,,
2929907,56589,90486,3,.001086,.0362,.55,OZ,,,,,5,05/01/2017,,38,,,,,,,"","","30721",,,10,0,3801,161,3,C,,
2929908,62756,2135,.005,.00002625,.525,8.4,OZ,,,,,1,05/01/2017,,38,,,,,,,"","","30721",,,10,0,3801,162,4,C,,
2929911,36594,486,4,.026908,.6727,13,OZ,,,,,3,05/01/2017,,38,,,,,,,"","","PR4932",,,10,0,3801,165,4,C,,
2929915,28841,2135,.005,.000289065,5.7813,92.5,OZ,,,,,11,05/01/2017,,38,,,,,,,"","","PR4551",,,10,0,3801,169,2,C,,
2930441,59358,3956,10.5,.00063,.006,.08,OZ,,,,,1,06/01/2017,,38,,,,,,,"","","30721",,,10,0,3801,609,7,C,,
2930445,58027,5762,22.73,.00200024,.0088,.14,OZ,,,,,1,06/01/2017,,38,,,,,,,"","","30721",,,10,0,3801,613,8,C,,
2930458,36594,486,4,.329088,8.2272,159,OZ,,,,,18,04/01/2017,,38,,,,,,,"","","PR1175",,,10,0,3801,43,10,C,,
2930463,56742,2300,7.9,.1191873,1.5087,22.15,OZ,,,,,13,04/01/2017,,38,,,,,,,"","","PR1175",,,10,0,3801,46,12,C,,
2930464,59928,3938,.5,.00052,.104,2,OZ,,,,,1,04/01/2017,,38,,,,,,,"","","PR1175",,,10,0,3801,47,14,C,,
2930469,32378,539,12.5,9.273375,74.187,7.3,GA,,,6,U,6,05/01/2017,,38,,,,,,,"","","32659",,,65015,0,3801,52,1,C,,
2929996,61852,2135,.005,.003396875,67.9375,1087,OZ,,,,,66,05/01/2017,,38,,,,,,,"","","PR4376",,,10,0,3801,211,1,C,,
2930003,39134,2236,65,.040625,.0625,1,OZ,,,,,1,05/01/2017,,38,,,,,,,"","","30077",,,30,0,3801,218,5,C,,
2930007,58635,5820,48.7,2.499771,5.133,58,OZ,,,,,7,05/01/2017,,38,,,,,,,"","","30077",,,30,0,3801,222,1,C,,
2930015,61608,90486,1,.023438,2.3438,43.75,OZ,,,,,1,05/01/2017,,38,,,,,,,"","","PR4335",,,10,0,3801,230,7,C,,
2930025,47723,510,.5,.0015425,.3085,5,OZ,,,,,1,05/01/2017,,38,,,,,,,"","","PR5958",,,10,0,3801,238,7,C,,
2930025,47723,486,.8,.002468,.3085,5,OZ,,,,,1,05/01/2017,,38,,,,,,,"","","PR5958",,,10,0,3801,238,7,C,,
2930035,28879,90486,.2,.0015462,.7731,12,OZ,,,,,8,05/01/2017,,38,,,,,,,"","","PR162",,,10,0,3801,272,24,C,,
2930398,60938,1685,97.4,1.2175,1.25,20,OZ,,,,,13,05/01/2017,,38,,,,,,,"","","6999",,,10,0,3801,21,21,C,,
2930401,49849,3995,9.1,.1250977,1.3747,20,OZ,,,,,18,05/01/2017,,38,,,,,,,"","","6999",,,10,0,3801,24,30,C,,
