use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
1939904,63877,2297,11.4,2.42193,21.245,2.7,GA,71,A,69,A,1,06/24/2017,0100,58,M,17,N,04,E,29,"1-6","58175800194","",,G,28072,0,5801,4024,5,A,58M17N04E29,
1939909,62691,2276,41.8,29.5179896,70.6172,1036.8,OZ,135,A,135,A,1,07/01/2017,1300,58,M,16,N,05,E,18,"K-11","58175800162","",,G,28072,0,5801,3364,3,A,58M16N05E18,
1939916,60276,3956,10.5,.3348135,3.1887,.33,GA,540,A,15,A,1,07/06/2017,1600,58,M,13,N,05,E,03,"1A","58175800975","",,G,3009,0,5801,3371,1,A,58M13N05E03,
1937114,62037,503,41.4,462.6610632,1117.5388,114.96,GA,95.8,A,95.8,A,1,06/24/2017,1700,58,M,14,N,04,E,26,"M2WFIG","58175800959","",,G,28072,0,5801,4308,1,A,58M14N04E26,
1937116,66267,,,,94.4674,12.98,GA,51.9,A,51.9,A,1,06/16/2017,1200,58,M,13,N,04,E,03,"OLD2","58175800961","",,G,28072,0,5801,4310,4,A,58M13N04E03,
1937134,54189,,,,7.5478,1,GA,12,A,5,A,1,06/23/2017,1200,58,M,15,N,04,E,18,"1BS","58175800893","",,G,5004,0,5801,4679,4,A,58M15N04E18,
1937989,67272,2321,8.4,3.4321896,40.8594,5.16,GA,47.2,A,47.2,A,1,05/20/2017,1200,58,M,13,N,05,E,08,"CS1","58175800026","",,G,3009,0,5801,601,1,A,58M13N05E08,
1937990,50827,,,,1.4328,.17,GA,10.6,A,10.6,A,1,05/21/2017,1330,58,M,13,N,05,E,08,"CS3","58175800026","",,G,3009,0,5801,602,3,A,58M13N05E08,
1937994,54067,2254,2,.912964,45.6482,5.7,GA,36.5,A,36.5,A,1,05/21/2017,1630,58,M,13,N,05,E,08,"CS4","58175800026","",,G,3009,0,5801,606,2,A,58M13N05E08,
1939024,68809,156,23.82,76.224,320,320,LB,170,A,80,A,1,05/05/2017,0800,58,M,15,N,04,E,08,"2B","58175800161","",,G,3009,0,5801,1284,2,A,58M15N04E08,
1939082,48446,2008,36.8,6.2302032,16.9299,1.9531,GA,30,A,25,A,1,06/21/2017,1005,58,M,15,N,04,E,19,"2A","58175800200","",,G,5004,0,5801,3137,1,A,58M15N04E19,
1939083,58034,5964,35,.875,2.5,2.5,LB,10,A,10,A,1,05/22/2017,0100,58,M,16,N,03,E,12,"1EN","58170401299","",,G,5004,0,5801,3138,2,A,58M16N03E12,
1939092,64651,1933,10,33.3,333,333,LB,10,A,10,A,1,05/22/2017,1000,58,M,16,N,04,E,17,"1-9","58175800706","",,A,28072,0,5801,436,1,A,58M16N04E17,
1939103,70000,6076,3,5.4,180,180,LB,85,A,23,A,1,05/22/2017,1015,58,M,14,N,05,E,28,"04","58175800081","",,A,28072,0,5801,447,1,A,58M14N05E28,
1939113,48882,3537,5,64.4,1288,1288,LB,161,A,161,A,1,05/22/2017,1200,58,M,16,N,04,E,17,"11","58175800192","",,A,28072,0,5801,457,1,A,58M16N04E17,
1939118,51824,161,99,202.9896,205.04,205.04,LB,76,A,15.2,A,1,05/20/2017,0330,58,M,15,N,04,E,26,"14","58175800127","",,A,28072,0,5801,462,1,A,58M15N04E26,
1935543,62691,2276,41.8,3.4164394,8.1733,120,OZ,30,A,30,A,1,06/21/2017,1009,58,M,17,N,03,E,36,"6B","58175800196","",,G,5004,0,5801,2565,2,A,58M17N03E36,
1936400,48882,3537,5,13,260,260,LB,32.5,A,32.5,A,1,05/14/2017,1000,58,M,15,N,04,E,22,"3A","58175800059","",,A,28072,0,5801,156,1,A,58M15N04E22,
1936399,48882,3537,5,8,160,160,LB,20,A,20,A,1,05/14/2017,1000,58,M,15,N,04,E,22,"5","58175800059","",,A,28072,0,5801,155,1,A,58M15N04E22,
1936407,66267,,,,77.6554,10.67,GA,42.7,A,42.7,A,1,07/02/2017,1600,58,M,13,N,04,E,02,"RF3SHOF","58175800906","",,G,28072,0,5801,4203,4,A,58M13N04E02,
1936417,62037,503,41.4,150.9202224,364.5416,37.5,GA,104.8,A,25,A,1,07/12/2017,0900,58,M,14,N,04,E,18,"M104","58175800809","",,G,28072,0,5801,4213,1,A,58M14N04E18,
1935653,27734,,,,20.8458,2.75,GA,55,A,55,A,1,04/22/2017,1600,58,M,16,N,03,E,14,"2C","58170401299","",,G,3001,0,5801,93,2,A,58M16N03E14,
1936514,58223,2254,1.9,.8241098,43.3742,5.31,GA,75,A,34,A,1,05/20/2017,1300,58,M,17,N,03,E,25,"8C","58175800761","",,G,5004,0,5801,5190,1,A,58M17N03E25,
1938362,24712,161,99,1645.3701,1661.99,1661.99,LB,121.9,A,121.9,A,1,05/31/2017,1010,58,M,14,N,05,E,08,"27","58175800144","",,A,28072,0,5801,1055,1,A,58M14N05E08,
1938364,24712,161,99,2173.1391,2195.09,2195.09,LB,161,A,161,A,1,05/31/2017,1010,58,M,14,N,05,E,06,"B3","58175800144","",,A,28072,0,5801,1057,1,A,58M14N05E06,
1938365,70000,6076,3,8.325,277.5,277.5,LB,37,A,37,A,1,05/30/2017,1000,58,M,15,N,03,E,01,"P10","58175800732","",,A,28072,0,5801,1058,1,A,58M15N03E01,
1938366,60276,3849,21,4.443915,21.1615,2.19,GA,100,A,100,A,1,06/22/2017,0800,58,M,16,N,03,E,26,"1A","58175800017","",,G,5004,0,5801,3029,1,A,58M16N03E26,
1935666,48882,3537,5,12.9,258,258,LB,43,A,43,A,1,05/21/2017,1030,58,M,13,N,04,E,04,"RRO08","58175100272","",,A,28072,0,5801,491,1,A,58M13N04E04,
1935736,60276,3956,10.5,1.024737,9.7594,1.01,GA,75,A,46,A,1,07/24/2017,1300,58,M,17,N,03,E,25,"8C","58175800761","",,G,5004,0,5801,5261,1,A,58M17N03E25,
1935736,60276,3849,21,2.049474,9.7594,1.01,GA,75,A,46,A,1,07/24/2017,1300,58,M,17,N,03,E,25,"8C","58175800761","",,G,5004,0,5801,5261,1,A,58M17N03E25,
1935737,58034,5964,35,4.025,11.5,11.5,LB,75,A,46,A,1,07/24/2017,1300,58,M,17,N,03,E,25,"8C","58175800761","",,G,5004,0,5801,5262,2,A,58M17N03E25,
1935740,53989,2297,12.7,7.013194,55.222,7.03,GA,180,A,180,A,1,07/19/2017,0900,58,M,16,N,04,E,12,"1-3","58175800686","",,A,28072,0,5801,5265,1,A,58M16N04E12,
1935744,53989,2297,12.7,2.5638506,20.1878,2.57,GA,66,A,66,A,1,07/19/2017,1000,58,M,16,N,04,E,02,"1-2","58175800686","",,A,28072,0,5801,5269,1,A,58M16N04E02,
1935746,53989,2297,12.7,.578612,4.556,.58,GA,15,A,15,A,1,07/20/2017,0900,58,M,16,N,04,E,01,"1-6","58175800686","",,A,28072,0,5801,5271,1,A,58M16N04E01,
1935755,64887,4037,22.9,13.4421626,58.6994,6.56,GA,70,A,70,A,1,07/20/2017,1000,58,M,17,N,04,E,36,"1-12","58175800686","",,A,28072,0,5801,5280,2,A,58M17N04E36,
1940486,63877,2297,11.4,.627912,5.508,.7,GA,18,A,18,A,1,06/30/2017,1000,58,M,16,N,03,E,01,"1G","58175800016","",,G,3009,0,5801,3738,1,A,58M16N03E01,
1937074,57151,1933,15,138,920,920,LB,46,A,46,A,1,05/17/2017,1330,58,M,14,N,04,E,15,"A29","58175800270","",,A,28072,0,5801,237,1,A,58M14N04E15,
1937076,56850,2297,11.4,2.9747844,26.0946,3,GA,146,A,75,A,1,05/18/2017,1840,58,M,16,N,04,E,23,"STARR","58175801144","",,A,28072,0,5801,239,1,A,58M16N04E23,
1937949,47441,5749,80,1.712,2.14,2.14,LB,57,A,57,A,1,06/14/2017,1300,58,M,16,N,04,E,15,"2-D2B","58175800706","",,A,28072,0,5801,2021,1,A,58M16N04E15,
1937952,45977,,,,4.5518,.53,GA,42,A,42,A,1,06/14/2017,1300,58,M,16,N,04,E,16,"2-D1","58175800706","",,A,28072,0,5801,2024,2,A,58M16N04E16,
1938879,62691,2276,41.8,3.717065,8.8925,130.56,OZ,17,A,17,A,1,06/28/2017,0800,58,M,16,N,04,E,24,"1-2","58175800162","",,G,28072,0,5801,3344,3,A,58M16N04E24,
1938889,63064,503,81,1219.05,1505,1505,LB,215,A,215,A,1,06/29/2017,1500,58,M,16,N,05,E,07,"1-K3","58175800162","",,G,28072,0,5801,3354,1,A,58M16N05E07,
1939860,60276,3956,10.5,.142044,1.3528,.14,GA,6.2,A,6.2,A,1,06/27/2017,1600,58,M,13,N,05,E,06,"44","58175801128","",,G,3009,0,5801,4770,1,A,58M13N05E06,
1939844,63832,4037,22.9,25.3460635,110.6815,12.19,GA,121.9,A,121.9,A,1,08/02/2017,1040,58,M,14,N,05,E,08,"27","58175800144","",,A,28072,0,5801,5419,1,A,58M14N05E08,
1938001,57151,1933,15,78,520,520,LB,26,A,26,A,1,05/22/2017,0900,58,M,14,N,04,E,21,"A07","58175800270","",,A,28072,0,5801,613,1,A,58M14N04E21,
1939029,46450,1855,41,15.002556,36.5916,3.75,GA,25,A,10,A,1,05/16/2017,0800,58,M,16,N,03,E,26,"8A","58175800161","",,G,3009,0,5801,1289,1,A,58M16N03E26,
1939035,62691,2276,41.8,74.0136716,177.0662,20.31,GA,325,A,325,A,1,05/05/2017,0800,58,M,14,N,05,E,35,"1A","58175800786","",,G,3009,0,5801,1295,2,A,58M14N05E35,
1939040,45838,,,,11.0017,1.52,GA,15.8,A,6.08,A,1,05/13/2017,1330,58,M,13,N,05,E,06,"DS08","58175800026","",,G,3009,0,5801,635,3,A,58M13N05E06,
1939981,65949,,,,28.3771,3.73,GA,49.7,A,49.7,A,1,06/16/2017,1130,58,M,14,N,05,E,08,"23","58175800425","",,A,28072,0,5801,2541,2,A,58M14N05E08,
1939983,47441,5749,80,1.984,2.48,2.48,LB,49.7,A,49.7,A,1,06/16/2017,1130,58,M,14,N,05,E,08,"23","58175800425","",,A,28072,0,5801,2543,1,A,58M14N05E08,
1937261,67048,,,,37.7292,5.1,GA,76.5,A,25.5,A,1,06/01/2017,1000,58,M,14,N,04,E,31,"40","58175800026","",,G,3009,0,5801,1786,5,A,58M14N04E31,
1937265,66769,3946,24.5,29.143338,118.9524,12.75,GA,76.5,A,25.5,A,1,06/01/2017,1000,58,M,14,N,04,E,31,"40","58175800026","",,G,3009,0,5801,1790,4,A,58M14N04E31,
1937268,56834,,,,2.292,.25,GA,5,A,1.67,A,1,06/01/2017,1020,58,M,14,N,04,E,31,"43","58175800026","",,G,3009,0,5801,1793,1,A,58M14N04E31,
1940216,33340,2131,44.4,51.1246464,115.1456,12.02,GA,520,A,54,A,1,07/13/2017,1430,58,M,18,N,07,E,21,"16A","58175800036","",,G,30000,0,5801,5137,3,A,58M18N07E21,
1936517,57011,5820,48.7,44.1337419,90.6237,8,GA,45,A,20,A,1,05/27/2017,1500,58,M,14,N,05,E,27,"1A2","58175800081","",,G,3009,0,5801,3881,2,A,58M14N05E27,
1936518,56834,,,,18.336,2,GA,45,A,20,A,1,05/27/2017,1500,58,M,14,N,05,E,27,"1A2","58175800081","",,G,3009,0,5801,3882,1,A,58M14N05E27,
1936522,65503,2254,2,.430902,21.5451,2.46,GA,15.8,A,15.8,A,1,06/21/2017,1000,58,M,13,N,04,E,18,"16B","58175800026","",,G,3009,0,5801,4061,3,A,58M13N04E18,
1936523,58034,5964,35,4.375,12.5,12.5,LB,50,A,50,A,1,06/21/2017,1100,58,M,13,N,04,E,18,"08","58175800026","",,G,3009,0,5801,4062,1,A,58M13N04E18,
1936540,49957,5759,12.8,3.3344,26.05,26.05,LB,39.7,A,39.7,A,1,06/22/2017,1000,58,M,13,N,04,E,08,"27","58175800026","",,G,3009,0,5801,4079,4,A,58M13N04E08,
1936544,49957,5759,12.8,3.19232,24.94,24.94,LB,38,A,38,A,1,06/22/2017,1000,58,M,13,N,04,E,18,"28","58175800026","",,G,3009,0,5801,4083,4,A,58M13N04E18,
1936545,63877,2297,11.4,1.3634514,11.9601,1.52,GA,38,A,38,A,1,06/22/2017,1000,58,M,13,N,04,E,18,"28","58175800026","",,G,3009,0,5801,4084,2,A,58M13N04E18,
1936546,65503,2254,2,1.038718,51.9359,5.93,GA,38,A,38,A,1,06/22/2017,1000,58,M,13,N,04,E,18,"28","58175800026","",,G,3009,0,5801,4085,3,A,58M13N04E18,
1937493,50827,,,,7.2483,.86,GA,38,A,18.25,A,1,07/24/2017,1100,58,M,16,N,03,E,23,"7A","58175800022","",,G,5004,0,5801,5329,3,A,58M16N03E23,
1937497,53621,5889,21.7,.9430386,4.3458,.47,GA,21.6,A,21.6,A,1,06/17/2017,1700,58,M,14,N,04,E,18,"P7S","58175800960","",,G,28072,0,5801,4866,1,A,58M14N04E18,
1937501,53621,5889,21.7,.6621321,3.0513,.33,GA,15.2,A,15.2,A,1,06/17/2017,1700,58,M,14,N,04,E,18,"P8S","58175800960","",,G,28072,0,5801,4870,1,A,58M14N04E18,
1937505,53621,5889,21.7,.561813,2.589,.28,GA,13.1,A,13.1,A,1,06/17/2017,1700,58,M,14,N,04,E,18,"P9S","58175800960","",,G,28072,0,5801,4874,1,A,58M14N04E18,
1937506,32612,2131,44.4,3.8704812,8.7173,.91,GA,13.1,A,13.1,A,1,06/17/2017,1700,58,M,14,N,04,E,18,"P9S","58175800960","",,G,28072,0,5801,4875,2,A,58M14N04E18,
1937508,46546,,,,32.0027,3.3,GA,22,A,22,A,1,06/26/2017,1900,58,M,15,N,04,E,08,"1-13","58175800115","",,G,28072,0,5801,3291,4,A,58M15N04E08,
1936138,62403,2276,41.8,11.534292,27.594,3,GA,48,A,48,A,1,06/29/2017,1400,58,M,13,N,04,E,01,"54","58175801128","",,G,3009,0,5801,4836,2,A,58M13N04E01,
1936139,50827,,,,6.3212,.75,GA,32.6,A,32.6,A,1,06/29/2017,1400,58,M,13,N,05,E,06,"42","58175801128","",,G,3009,0,5801,4837,3,A,58M13N05E06,
1936144,54031,,,,54.905,5.4,GA,54,A,54,A,1,07/10/2017,0100,58,M,14,N,04,E,26,"3-1","58175800420","",,G,28072,0,5801,3670,4,A,58M14N04E26,
1937957,47441,5749,80,1.16,1.45,1.45,LB,38.8,A,38.8,A,1,06/14/2017,1300,58,M,16,N,04,E,16,"2-D2C","58175800706","",,A,28072,0,5801,2029,1,A,58M16N04E16,
1937965,66870,,,,80.7845,10.1,GA,106,A,101,A,1,06/17/2017,0830,58,M,16,N,04,E,03,"08-22","58175800099","",,A,28072,0,5801,2352,2,A,58M16N04E03,
1937966,47441,5749,80,3.53504,4.4188,70.7,OZ,106,A,101,A,1,06/17/2017,0830,58,M,16,N,04,E,03,"08-22","58175800099","",,A,28072,0,5801,2353,1,A,58M16N04E03,
1937968,47441,5749,80,2.03,2.5375,40.6,OZ,59,A,58,A,1,06/17/2017,0830,58,M,16,N,04,E,03,"08-24","58175800099","",,A,28072,0,5801,2355,1,A,58M16N04E03,
1939870,68680,4037,22.9,2.0491149,8.9481,1,GA,10,A,10,A,1,06/17/2017,1700,58,M,14,N,05,E,18,"P11S","58175800809","",,G,28072,0,5801,4780,3,A,58M14N05E18,
1939885,49012,5748,29.6,34.6830896,117.1726,11.72,GA,265,A,100,A,1,06/23/2017,0100,58,M,16,N,04,E,17,"1-4","58175800182","",,G,28072,0,5801,4005,1,A,58M16N04E17,
1937903,57726,,,,34.5972,4.22,GA,75,A,75,A,1,07/06/2017,1400,58,M,14,N,04,E,09,"W2","58175800593","",,G,28072,0,5801,3468,4,A,58M14N04E09,
1937928,67501,,,,10.7824,1.4062,GA,45,A,45,A,1,05/13/2017,1551,58,M,17,N,03,E,36,"3C1","58175800196","",,G,3001,0,5801,2165,3,A,58M17N03E36,
1937930,62971,3850,17.6,6.2224096,35.3546,3.75,GA,40,A,40,A,1,05/13/2017,1551,58,M,16,N,04,E,06,"3C","58175800196","",,G,3001,0,5801,2167,1,A,58M16N04E06,
1940704,56076,2254,2,.755882,37.7941,4.69,GA,30,A,30,A,1,05/23/2017,1800,58,M,15,N,04,E,14,"1A","58175800355","",,G,3001,0,5801,533,2,A,58M15N04E14,
1940706,70000,6076,3,.54,18,18,LB,2.4,A,2.4,A,1,05/23/2017,1100,58,M,14,N,04,E,26,"M4","58175800049","",,A,28072,0,5801,535,1,A,58M14N04E26,
1940712,27734,,,,14.5921,7.7,QT,55,A,19.25,A,1,05/04/2017,0100,58,M,16,N,03,E,10,"240","58175800273","",,G,5006,0,5801,541,4,A,58M16N03E10,
1936244,62970,6004,21.4,8.4570446,39.5189,518.4,OZ,81,A,81,A,1,06/25/2017,0730,58,M,16,N,03,E,22,"217","58175800273","",,A,3009,0,5801,2592,2,A,58M16N03E22,
1936252,62970,6004,21.4,9.1879188,42.9342,563.2,OZ,88,A,88,A,1,06/25/2017,0730,58,M,16,N,03,E,10,"230","58175800273","",,A,3009,0,5801,2600,2,A,58M16N03E10,
1936254,47732,,,,5.2583,79.2,OZ,88,A,88,A,1,06/25/2017,0730,58,M,16,N,03,E,10,"230","58175800273","",,A,3009,0,5801,2602,4,A,58M16N03E10,
1936273,61440,211,75,648,864,864,LB,420,A,360,A,1,04/20/2017,1100,58,M,15,N,04,E,08,"2A","58175100100","",,G,3009,0,5801,1196,2,A,58M15N04E08,
1936230,28714,560,97,1455,1500,1500,LB,100,A,100,A,1,05/26/2017,1100,58,M,16,N,03,E,26,"1A","58175800017","",,G,5004,0,5801,2298,3,A,58M16N03E26,
1936234,61871,2254,3.74,.70261884,18.7866,2.34,GA,30,A,30,A,1,05/27/2017,0900,58,M,16,N,03,E,26,"1C","58175800017","",,G,3009,0,5801,2302,2,A,58M16N03E26,
1936169,62403,2276,41.8,5.9978402,14.3489,1.56,GA,50,A,50,A,1,03/27/2017,1300,58,M,17,N,03,E,26,"2A","58175800659","",,G,5004,0,5801,3870,1,A,58M17N03E26,
1936174,48484,1973,22.3,10.0328369,44.9903,5,GA,100,A,40,A,1,05/26/2017,0900,58,M,14,N,05,E,27,"1A","58175800081","",,G,3001,0,5801,3875,3,A,58M14N05E27,
1936181,67385,,,,35.819,5,GA,105,A,40,A,1,05/02/2017,1600,58,M,15,N,04,E,04,"1A","58175800085","",,G,3009,0,5801,1644,4,A,58M15N04E04,
1937211,62921,4000,75,12.421875,16.5625,16.5625,LB,53,A,53,A,1,03/04/2017,1245,58,M,17,N,03,E,26,"1A","58175100726","",,G,5004,0,5801,3694,1,A,58M17N03E26,
1937218,58034,5964,35,2.975,8.5,8.5,LB,34,A,34,A,1,06/28/2017,0600,58,M,15,N,04,E,04,"11B","58175800161","",,G,3009,0,5801,3701,1,A,58M15N04E04,
1937224,32612,2131,44.4,13.7381592,30.9418,3.23,GA,69,A,69,A,1,07/06/2017,1300,58,M,15,N,05,E,31,"F4","58175800011","",,G,28072,0,5801,3707,2,A,58M15N05E31,
1939057,49012,5748,29.6,7.2825768,24.6033,2.4609,GA,62,A,21,A,1,06/30/2017,1439,58,M,15,N,04,E,05,"3-S3","58175800114","",,G,28072,0,5801,3112,1,A,58M15N04E05,
1939058,54189,,,,63.036,1069,OZ,265,A,50,A,1,06/20/2017,1420,58,M,13,N,04,E,01,"1A","58175800049","",,G,3009,0,5801,3113,2,A,58M13N04E01,
1940023,68680,4037,22.9,7.4792545,32.6605,3.65,GA,39,A,39,A,1,06/28/2017,0700,58,M,15,N,04,E,23,"4-S4","58175101104","",,G,28072,0,5801,2733,3,A,58M15N04E23,
1938069,66171,2297,22.8,.9646908,4.2311,.46,GA,42,A,23.1,A,1,05/20/2017,1100,58,M,15,N,04,E,06,"G2G10","58175800732","",,A,28072,0,5801,325,1,A,58M15N04E06,
1938074,62080,,,,2.3481,.32,GA,19,A,10.45,A,1,05/20/2017,1100,58,M,15,N,04,E,06,"G3","58175800732","",,G,28072,0,5801,330,1,A,58M15N04E06,
1939988,57726,,,,5.5749,.68,GA,12,A,12,A,1,06/24/2017,0900,58,M,14,N,05,E,05,"09","58175800425","",,G,28072,0,5801,2548,3,A,58M14N05E05,
1939995,67578,,,,2.5725,.31,GA,25,A,25,A,1,06/14/2017,0730,58,M,14,N,04,E,21,"A05","58175800270","",,A,28072,0,5801,2425,2,A,58M14N04E21,
1940002,67578,,,,6.3897,.77,GA,41,A,41,A,1,06/13/2017,1100,58,M,13,N,04,E,04,"RRO02","58175100272","",,G,28072,0,5801,2432,2,A,58M13N04E04,
1935462,49957,5790,25.2,2.89296,11.48,11.48,LB,17.5,A,17.5,A,1,06/21/2017,0800,58,M,13,N,04,E,17,"10","58175800026","",,G,3009,0,5801,4047,4,A,58M13N04E17,
1935465,58034,5964,35,3.0625,8.75,8.75,LB,35,A,35,A,1,06/21/2017,0900,58,M,13,N,04,E,19,"01","58175800026","",,G,3009,0,5801,4050,1,A,58M13N04E19,
1935470,49957,5759,12.8,3.88864,30.38,30.38,LB,46.3,A,46.3,A,1,06/21/2017,1000,58,M,13,N,04,E,17,"09","58175800026","",,G,3009,0,5801,4055,4,A,58M13N04E17,
1935471,63877,2297,11.4,1.6594752,14.5568,1.85,GA,46.3,A,46.3,A,1,06/21/2017,1000,58,M,13,N,04,E,17,"09","58175800026","",,G,3009,0,5801,4056,2,A,58M13N04E17,
1935474,49957,5790,25.2,2.61324,10.37,10.37,LB,15.8,A,15.8,A,1,06/21/2017,1000,58,M,13,N,04,E,18,"16B","58175800026","",,G,3009,0,5801,4059,4,A,58M13N04E18,
1937277,68161,,,,134.9616,18.75,GA,312,A,120,A,1,06/05/2017,1300,58,M,17,N,04,E,22,"9A","58175800761","",,G,3009,0,5801,2337,2,A,58M17N04E22,
1937278,64845,1601,43.2,151.4363904,350.5472,37.5,GA,312,A,120,A,1,06/05/2017,1300,58,M,17,N,04,E,22,"9A","58175800761","",,G,3009,0,5801,2338,1,A,58M17N04E22,
1937285,54189,,,,7.0761,7.5,PT,17.14,A,5,A,1,06/04/2017,0600,58,M,16,N,03,E,24,"1B","58175801133","",,G,3009,0,5801,2345,5,A,58M16N03E24,
1937298,67920,445,32,23.04,72,72,LB,36,A,36,A,1,06/24/2017,1600,58,M,17,N,03,E,35,"6","58175800066","",,G,3009,0,5801,2638,1,A,58M17N03E35,
1937300,53989,2297,12.7,1.247013,9.819,1.25,GA,32,A,32,A,1,05/20/2017,0600,58,M,14,N,03,E,24,"1A","58175100652","",,G,5004,0,5801,2640,1,A,58M14N03E24,
1940232,66870,,,,250.192,31.28,GA,156.4,A,156.4,A,1,06/19/2017,2100,58,M,15,N,04,E,32,"06-16","58175800099","",,G,28072,0,5801,3383,2,A,58M15N04E32,
1937521,29757,,,,12.2801,1.62,GA,13,A,13,A,1,06/26/2017,1900,58,M,15,N,04,E,08,"1-13A","58175800115","",,G,28072,0,5801,3304,3,A,58M15N04E08,
1937530,61675,,,,92.8483,12.5,GA,25,A,25,A,1,07/03/2017,1900,58,M,15,N,04,E,05,"1-7","58175800115","",,G,28072,0,5801,3313,3,A,58M15N04E05,
1938796,48351,4037,22.9,13.4501547,58.7343,828,OZ,69,A,69,A,1,06/03/2017,1530,58,M,16,N,03,E,15,"234","58175800273","",,A,3009,0,5801,4475,2,A,58M16N03E15,
1938797,47732,,,,4.123,62.1,OZ,69,A,69,A,1,06/03/2017,1530,58,M,16,N,03,E,15,"234","58175800273","",,A,3009,0,5801,4476,3,A,58M16N03E15,
1937138,54189,,,,11.3217,1.5,GA,15,A,7.5,A,1,06/23/2017,1200,58,M,15,N,04,E,18,"1BW","58175800893","",,G,5004,0,5801,4683,4,A,58M15N04E18,
1936191,68809,151,21.49,20.43699,95.1,95.1,LB,78,A,15.85,A,1,05/04/2017,0900,58,M,14,N,04,E,31,"39","58175800026","",,G,3009,0,5801,1654,1,A,58M14N04E31,
1936192,61440,211,75,30.51,40.68,40.68,LB,76.5,A,16.95,A,1,05/04/2017,0900,58,M,14,N,04,E,31,"40","58175800026","",,G,3009,0,5801,1655,2,A,58M14N04E31,
1936286,59418,3850,45,118.71,263.8,263.8,LB,555,A,527.6,A,1,04/22/2017,1100,58,M,15,N,03,E,25,"3A","58175100100","",,G,3009,0,5801,1209,3,A,58M15N03E25,
1937241,67048,,,,22.1936,3,GA,40,A,10,A,1,05/23/2017,0800,58,M,15,N,04,E,02,"1C","58175800025","",,G,3009,0,5801,1766,3,A,58M15N04E02,
1938103,68680,4037,22.9,8.9341373,39.0137,4.36,GA,43.6,A,43.6,A,1,06/22/2017,1100,58,M,14,N,04,E,34,"NCREEK","58175800517","",,G,28072,0,5801,4390,3,A,58M14N04E34,
1938083,66171,2297,22.8,.3355476,1.4717,.16,GA,15,A,8.25,A,1,05/20/2017,1100,58,M,15,N,04,E,06,"G8","58175800732","",,A,28072,0,5801,339,1,A,58M15N04E06,
1938090,48882,3537,5,120,2400,2400,LB,300,A,300,A,1,05/20/2017,1600,58,M,16,N,04,E,18,"48","58175800192","",,A,28072,0,5801,346,1,A,58M16N04E18,
1938953,54189,,,,2.7927,.37,GA,413,A,6.47,A,1,06/23/2017,1600,58,M,14,N,05,E,33,"1A","58175800004","",,G,3009,0,5801,2488,4,A,58M14N05E33,
1938954,57011,5820,48.7,8.9370831,18.3513,1.62,GA,413,A,6.47,A,1,06/23/2017,1600,58,M,14,N,05,E,33,"1A","58175800004","",,G,3009,0,5801,2489,2,A,58M14N05E33,
1935483,66870,,,,143.9724,18,GA,90,A,90,A,1,06/20/2017,1900,58,M,17,N,04,E,33,"08-19","58175800099","",,G,28072,0,5801,3403,2,A,58M17N04E33,
1940190,49957,5790,25.2,1.764,7,7,LB,26,A,8,A,1,07/18/2017,0800,58,M,16,N,03,E,01,"1C","58175800016","",,G,5004,0,5801,5111,1,A,58M16N03E01,
1940195,58034,5964,35,1.232,3.52,3.52,LB,38,A,12.5,A,1,07/20/2017,1000,58,M,14,N,03,E,12,"2A","58175800016","",,G,3009,0,5801,5116,1,A,58M14N03E12,
1940206,50827,,,,4.7198,.56,GA,24,A,24,A,1,07/11/2017,0800,58,M,16,N,03,E,01,"1M","58175800016","",,G,3009,0,5801,5127,1,A,58M16N03E01,
1940207,53989,2297,12.7,.9277731,7.3053,.93,GA,24,A,24,A,1,07/11/2017,0800,58,M,16,N,03,E,01,"1M","58175800016","",,G,3009,0,5801,5128,1,A,58M16N03E01,
1940211,53989,2297,12.7,.6983222,5.4986,.7,GA,18,A,18,A,1,07/11/2017,0800,58,M,16,N,03,E,01,"1G","58175800016","",,G,3009,0,5801,5132,1,A,58M16N03E01,
1935759,63441,3946,24.5,15.0631145,61.4821,6.59,GA,40,A,13.17,A,1,07/20/2017,1600,58,M,13,N,04,E,11,"1B","58175103991","",,G,3009,0,5801,5284,2,A,58M13N04E11,
1935762,67920,445,32,12.8,40,40,LB,20,A,20,A,1,07/21/2017,1600,58,M,16,N,03,E,10,"3","58175800066","",,G,3009,0,5801,5149,2,A,58M16N03E10,
1936579,62691,2276,41.8,21.6100984,51.6988,5.93,GA,105,A,95,A,1,05/17/2017,1500,58,M,15,N,04,E,04,"1A","58175800085","",,G,3009,0,5801,1705,2,A,58M15N04E04,
1936581,62691,2276,41.8,7.9443408,19.0056,2.18,GA,45,A,35,A,1,05/17/2017,1800,58,M,15,N,04,E,05,"2A","58175800085","",,G,3009,0,5801,1707,2,A,58M15N04E05,
1936583,62691,2276,41.8,1.1296868,2.7026,.31,GA,20,A,5,A,1,05/17/2017,1830,58,M,15,N,04,E,04,"3A","58175800085","",,G,3009,0,5801,1709,2,A,58M15N04E04,
