use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4048428,60665,2081,23.8,1.240337,5.2115,2.5,QT,60,A,2.5,A,1,12/14/2017,0830,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,227,68,B,12H06N01E19,
65610,60665,2081,23.8,.9922696,4.1692,2,QT,60,A,2,A,1,01/26/2017,0800,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,119,119,B,12H06N01E19,
4048539,60665,2081,23.8,.7442022,3.1269,1.5,QT,60,A,1.5,A,1,11/15/2017,0800,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,86,77,B,12H06N01E19,
4048314,60665,2081,23.8,.9922696,4.1692,2,QT,60,A,2,A,1,12/12/2017,0800,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,200,41,B,12H06N01E19,
3340589,60665,2081,23.8,.2480674,1.0423,.5,QT,60,A,.5,A,1,10/06/2017,0820,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,97,20,B,12H06N01E19,
3340615,60665,2081,23.8,1.4883806,6.2537,3,QT,60,A,3,A,1,10/13/2017,0815,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,123,46,B,12H06N01E19,
3340622,60665,2081,23.8,.9922696,4.1692,2,QT,60,A,2,A,1,10/23/2017,0800,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,130,53,B,12H06N01E19,
3340646,60665,2081,23.8,1.9845154,8.3383,4,QT,60,A,4,A,1,10/27/2017,0800,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,154,77,B,12H06N01E19,
3340544,60665,2081,23.8,.7442022,3.1269,1.5,QT,27,A,5.5,A,1,09/19/2017,0810,12,H,06,N,01,E,18,"9-12","12171200009","",,G,152,42,1202,52,48,B,12H06N01E18,
3340523,60665,2081,23.8,1.3643588,5.7326,2.75,QT,60,A,2.75,A,1,09/06/2017,0810,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,14,10,B,12H06N01E19,
2631018,60665,2081,23.8,1.4883806,6.2537,3,QT,60,A,3,A,1,08/30/2017,0800,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,197,38,B,12H06N01E19,
2630830,60665,2081,23.8,.4961348,2.0846,1,QT,60,A,1,A,1,07/05/2017,0800,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,9,10,B,12H06N01E19,
2630840,60665,2081,23.8,1.240337,5.2115,2.5,QT,60,A,2.5,A,1,07/06/2017,0820,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,19,20,B,12H06N01E19,
201368,59391,2149,75,.421875,.5625,9,OZ,640,A,4.5,A,1,02/13/2017,1600,12,H,07,N,03,E,15,"20-18","12171200020","",,G,30000,0,1201,19,4,A,12H07N03E15,
1988435,61600,486,1.56,.00627588,.4023,7.3,OZ,,,,,1,06/01/2017,,12,,,,,,,"","","6639",,,10,0,1203,99,3,C,,
1988448,61601,396,.167,.000834666,.4998,8,OZ,,,,,1,07/01/2017,,12,,,,,,,"","","5516",,,10,0,1203,112,21,C,,
826625,61601,396,.167,.00417333,2.499,40,OZ,,,,,2,03/01/2017,,12,,,,,,,"","","5516",,,10,0,1203,47,13,C,,
826720,61601,396,.167,.00219104,1.312,21,OZ,,,,,1,04/01/2017,,12,,,,,,,"","","5516",,,10,0,1203,142,16,C,,
65448,59470,5822,.5,.007405,1.481,24,OZ,,,,,7,01/01/2017,,12,,,,,,,"","","1520",,,10,0,1203,108,2,C,,
1988366,66869,5792,1,.000353,.0353,16,GR,,,,,1,06/01/2017,,12,,,,,,,"","","5516",,,10,0,1203,30,14,C,,
1988376,67108,5822,.25,.0000005,.0002,.1,GR,,,,,1,06/01/2017,,12,,,,,,,"","","7122",,,10,0,1203,39,4,C,,
1988376,67108,195,95,.00019,.0002,.1,GR,,,,,1,06/01/2017,,12,,,,,,,"","","7122",,,10,0,1203,39,4,C,,
826650,67108,5822,.25,.0000055,.0022,1,GR,,,,,1,03/01/2017,,12,,,,,,,"","","7122",,,10,0,1203,71,4,C,,
4048010,67108,5822,.25,.0003125,.125,2,OZ,,,,,3,11/01/2017,,12,,,,,,,"","","3198",,,10,0,1203,60,3,C,,
3340412,67108,195,95,.86982,.9156,14.65,OZ,,,,,16,10/01/2017,,12,,,,,,,"","","3198",,,10,0,1203,191,4,C,,
826524,67109,92254,.004,.000000252,.0063,.1,OZ,,,,,1,03/01/2017,,12,,,,,,,"","","1520",,,10,0,1203,259,4,C,,
826483,67111,2223,6,.241812,4.0302,63.7,OZ,,,,,36,04/01/2017,,12,,,,,,,"","","3960",,,10,0,1203,218,8,C,,
3340289,67111,2223,6,.038568,.6428,.635,PT,,,,,16,09/01/2017,,12,,,,,,,"","","3198",,,10,0,1203,69,9,C,,
826668,67121,2223,.1,.0013904,1.3904,27,OZ,,,,,4,03/01/2017,,12,,,,,,,"","","3960",,,10,0,1203,90,10,C,,
1452384,67121,2223,.1,.0002575,.2575,5,OZ,,,,,1,05/01/2017,,12,,,,,,,"","","3960",,,10,0,1203,78,7,C,,
826487,67121,2223,.1,.0004635,.4635,9,OZ,,,,,2,04/01/2017,,12,,,,,,,"","","3960",,,10,0,1203,222,11,C,,
826589,67121,2223,.1,.000206,.206,4,OZ,,,,,34,02/01/2017,,12,,,,,,,"","","3960",,,10,0,1203,11,11,C,,
3340416,67121,2223,.1,.0013595,1.3595,1.65,PT,,,,,31,10/01/2017,,12,,,,,,,"","","3198",,,10,0,1203,195,9,C,,
1988323,67123,486,4,.012408,.3102,6,OZ,,,,,1,07/01/2017,,12,,,,,,,"","","1520",,,10,0,1203,247,15,C,,
3340360,67127,529,40,.025,.0625,1,OZ,,,,,1,10/01/2017,,12,,,,,,,"","","3960",,,10,0,1203,139,7,C,,
2630668,67127,529,40,.025,.0625,1,OZ,,,,,1,07/01/2017,,12,,,,,,,"","","3960",,,10,0,1203,32,7,C,,
4102241,66423,104,38.5,4.970119,12.9094,1.25,GA,100000,U,1234,U,1,05/31/2017,0800,12,H,06,N,01,E,19,"9-8","12171200009","",,O,152,31,1204,97,105,B,12H06N01E19,
4048657,66423,104,38.5,4.970119,12.9094,1.25,GA,100000,U,1234,U,1,12/21/2017,0800,12,H,06,N,01,E,19,"9-8","12171200009","",,O,152,31,1202,348,93,B,12H06N01E19,
65621,66423,104,38.5,20.705531,53.7806,2.5,QT,100000,U,1234,U,1,01/03/2017,0840,12,H,06,N,01,E,19,"9-8","12171200009","",,O,152,31,1202,149,131,B,12H06N01E19,
1988393,56944,769,99,52.515144,53.0456,848.73,OZ,,,,,42,06/01/2017,,12,,,,,,,"","","3198",,,10,0,1203,62,6,C,,
3340471,56944,769,99,3.34125,3.375,54,OZ,,,,,4,09/01/2017,,12,,,,,,,"","","30034",,,10,0,1203,250,4,C,,
4047908,56944,769,99,2.536875,2.5625,41,OZ,,,,,10,11/01/2017,,12,,,,,,,"","","30034",,,10,0,1203,531,4,C,,
1988411,57816,3849,21.4,.402962,1.883,1.586,PT,,,,,114,06/01/2017,,12,,,,,,,"","","7122",,,10,0,1203,44,9,C,,
4048106,57816,3849,21.4,.780137,3.6455,3.0706,PT,,,,,144,12/01/2017,,12,,,,,,,"","","7122",,,10,0,1203,156,9,C,,
4047964,57816,3849,21.4,.5691116,2.6594,2.24,PT,,,,,135,11/01/2017,,12,,,,,,,"","","7122",,,10,0,1203,16,9,C,,
4048099,57441,769,5,.028125,.5625,9,OZ,,,,,2,12/01/2017,,12,,,,,,,"","","7122",,,10,0,1203,152,11,C,,
826672,49849,3995,9.1,.5605054,6.1594,89.61,OZ,,,,,41,03/01/2017,,12,,,,,,,"","","3960",,,10,0,1203,94,12,C,,
826700,49849,3995,9.1,.1321047,1.4517,1.32,PT,,,,,1,03/01/2017,,12,,,,,,,"","","3198",,,10,0,1203,122,23,C,,
3340428,49849,3995,9.1,.0790608,.8688,.79,PT,,,,,2,10/01/2017,,12,,,,,,,"","","3198",,,10,0,1203,207,28,C,,
201185,49849,3995,9.1,.0055055,.0605,.88,OZ,,,,,2,02/01/2017,,12,,,,,,,"","","1520",,,10,0,1203,76,6,C,,
201150,49849,3995,9.1,.0658476,.7236,.658,PT,,,,,11,02/01/2017,,12,,,,,,,"","","7122",,,10,0,1203,42,18,C,,
4047988,49849,3995,9.1,.0262717,.2887,4.2,OZ,,,,,4,11/01/2017,,12,,,,,,,"","","3960",,,10,0,1203,37,9,C,,
4048146,49849,3995,9.1,.7005544,7.6984,112,OZ,,,,,7,12/01/2017,,12,,,,,,,"","","3960",,,10,0,1203,196,10,C,,
3340378,49849,3995,9.1,.0020111,.0221,.0201,PT,,,,,3,10/01/2017,,12,,,,,,,"","","7122",,,10,0,1203,157,13,C,,
2630515,49849,3995,9.1,.0006734,.0074,.108,OZ,,,,,4,08/01/2017,,12,,,,,,,"","","5516",,,10,0,1203,104,22,C,,
826762,49434,4019,10,.0928,.928,395.2,ML,,,,,41,04/01/2017,,12,,,,,,,"","","3198",,,10,0,1203,184,14,C,,
3340401,49434,4019,10,.00132,.0132,5.6,ML,,,,,2,10/01/2017,,12,,,,,,,"","","3198",,,10,0,1203,180,20,C,,
3340274,49434,4019,10,.15935,1.5935,678.6,ML,,,,,19,09/01/2017,,12,,,,,,,"","","3198",,,10,0,1203,54,16,C,,
1988288,50266,3850,.8,.0684728,8.5591,96,OZ,,,,,1,06/01/2017,,12,,,,,,,"","","38653",,,30,0,1203,223,2,C,,
2630629,50266,3850,.8,.0014264,.1783,2,OZ,,,,,1,08/01/2017,,12,,,,,,,"","","38653",,,30,0,1203,223,3,C,,
4048041,66124,2297,9.7,.0065281,.0673,1,OZ,,,,,1,11/01/2017,,12,,,,,,,"","","6639",,,10,0,1203,87,4,C,,
3340205,66124,2297,9.7,.0429128,.4424,6.57,OZ,,,,,34,10/01/2017,,12,,,,,,,"","","30034",,,10,0,1203,293,5,C,,
3340301,66124,2297,9.7,.0103111,.1063,.0987,PT,,,,,1,09/01/2017,,12,,,,,,,"","","7122",,,10,0,1203,81,8,C,,
1988377,66131,3995,8.73,.43018821,4.9277,3.9375,PT,,,,,1,06/01/2017,,12,,,,,,,"","","7122",,,10,0,1203,46,13,C,,
826638,66131,3995,8.73,.47525247,5.4439,69.6,OZ,,,,,4,03/01/2017,,12,,,,,,,"","","5516",,,10,0,1203,59,19,C,,
4048199,66131,3995,8.73,1.10619576,12.6712,162,OZ,,,,,4,12/01/2017,,12,,,,,,,"","","12852",,,10,0,1203,617,7,C,,
826755,58834,3835,25,.770425,3.0817,49.3079,OZ,,,,,43,04/01/2017,,12,,,,,,,"","","39420",,,40,0,1203,177,4,C,,
4047911,60977,769,5,1.475,29.5,472,OZ,,,,,5,11/01/2017,,12,,,,,,,"","","30034",,,10,0,1203,534,7,C,,
826542,59651,1868,40.4,.4550252,1.1263,14,OZ,,,,,1,04/01/2017,,12,,,,,,,"","12171200044","",,,30,0,1203,277,2,C,,
1452435,59651,1868,40.4,.1300072,.3218,4,OZ,,,,,1,05/01/2017,,12,,,,,,,"","12171200044","",,,30,0,1203,129,3,C,,
2630636,59651,1868,40.4,.4550252,1.1263,14,OZ,,,,,1,08/01/2017,,12,,,,,,,"","12171200044","",,,30,0,1203,196,3,C,,
1988408,59358,3849,21,.014595,.0695,27.208,ML,,,,,2,06/01/2017,,12,,,,,,,"","","7122",,,10,0,1203,41,12,C,,
1452400,59358,3956,10.5,.0132405,.1261,49.388,ML,,,,,8,05/01/2017,,12,,,,,,,"","","7122",,,10,0,1203,94,14,C,,
1452400,59358,3849,21,.026481,.1261,49.388,ML,,,,,8,05/01/2017,,12,,,,,,,"","","7122",,,10,0,1203,94,14,C,,
1452329,59358,3956,10.5,.007938,.0756,29.6,ML,,,,,4,05/01/2017,,12,,,,,,,"","","5516",,,10,0,1203,23,22,C,,
1452329,59358,3849,21,.015876,.0756,29.6,ML,,,,,4,05/01/2017,,12,,,,,,,"","","5516",,,10,0,1203,23,22,C,,
826561,59358,3956,10.5,.0043575,.0415,.55,OZ,,,,,1,04/01/2017,,12,,,,,,,"","","1520",,,10,0,1203,296,21,C,,
3340450,59358,3849,21,.002541,.0121,.16,OZ,,,,,1,09/01/2017,,12,,,,,,,"","","1520",,,10,0,1203,229,16,C,,
4048039,59358,3849,21,.07056,.336,131.6,ML,,,,,16,11/01/2017,,12,,,,,,,"","","5516",,,10,0,1203,85,17,C,,
4048074,59358,3956,10.5,.0562905,.5361,210,ML,,,,,11,12/01/2017,,12,,,,,,,"","","5516",,,10,0,1203,128,17,C,,
3340358,59358,3956,10.5,.3559815,3.3903,44.91,OZ,,,,,41,10/01/2017,,12,,,,,,,"","","3960",,,10,0,1203,137,5,C,,
2630507,59358,3849,21,.109158,.5198,203.6,ML,,,,,17,08/01/2017,,12,,,,,,,"","","5516",,,10,0,1203,96,20,C,,
2630653,59358,3849,21,.006342,.0302,11.83,ML,,,,,3,07/01/2017,,12,,,,,,,"","","7122",,,10,0,1203,17,11,C,,
4102250,57911,401,98,.365344,.3728,6.63,OZ,1200,S,1200,S,1,08/08/2017,0730,12,H,04,S,03,E,13,"105-3","12171200105","",,G,26010,0,1204,130,3,B,12H04S03E13,
4102253,57911,401,98,.045178,.0461,.82,OZ,150,S,150,S,1,08/08/2017,0815,12,H,04,S,03,E,13,"105-6","12171200105","",,G,26010,0,1204,133,6,B,12H04S03E13,
4102277,57911,401,98,.365344,.3728,6.63,OZ,1200,S,1200,S,1,08/04/2017,0700,12,H,04,S,03,E,13,"105-1","12171200105","",,G,26010,0,1204,122,1,B,12H04S03E13,
4102279,57911,401,98,.365344,.3728,6.63,OZ,1200,S,1200,S,1,08/04/2017,0745,12,H,04,S,03,E,13,"105-3","12171200105","",,G,26010,0,1204,124,3,B,12H04S03E13,
4048390,57911,401,98,.220402,.2249,4,OZ,1200,S,1200,S,1,11/09/2017,1100,12,H,04,S,03,E,13,"105-3","12171200105","",,G,26010,0,1202,9,3,B,12H04S03E13,
4102288,57949,3993,22,.04125,.1875,3,OZ,1200,S,30,S,1,12/01/2017,0600,12,H,04,S,03,E,13,"105-1","12171200105","",,G,26010,0,1204,144,1,B,12H04S03E13,X
4102289,57949,3993,22,.000198,.0009,.015,OZ,1200,S,30,S,1,12/02/2017,0700,12,H,04,S,03,E,13,"105-1","12171200105","",,G,26010,0,1204,145,2,B,12H04S03E13,X
3340659,57949,3993,22,.04125,.1875,3,OZ,400,S,300,S,1,11/24/2017,0800,12,H,04,S,03,E,13,"105-5","12171200105","",,G,26010,0,1202,167,1,B,12H04S03E13,X
1988482,55424,5331,.6,.000012,.002,4.7,OZ,,,,,4,07/01/2017,,12,,,,,,,"","","3198",,,10,0,1203,146,4,C,,
826687,55424,5331,.6,.0000048,.0008,1.75,OZ,,,,,5,03/01/2017,,12,,,,,,,"","","3198",,,10,0,1203,109,2,C,,
826548,55424,5331,.6,.0075528,1.2588,571,GR,,,,,23,04/01/2017,,12,,,,,,,"","","30034",,,10,0,1203,283,2,C,,
3340207,55424,5331,.6,.007884,1.314,596,GR,,,,,23,10/01/2017,,12,,,,,,,"","","30034",,,10,0,1203,295,2,C,,
2630649,55424,5331,.6,.0000528,.0088,4,GR,,,,,1,07/01/2017,,12,,,,,,,"","","7122",,,10,0,1203,13,4,C,,
1988272,57162,5598,.01,.00007034,.7034,8.86,OZ,,,,,46,06/01/2017,,12,,,,,,,"","","1520",,,10,0,1203,195,11,C,,
826516,57162,5598,.01,.00025168,2.5168,31.7,OZ,,,,,91,03/01/2017,,12,,,,,,,"","","1520",,,10,0,1203,251,10,C,,
65439,57162,5598,.01,.00028503,2.8503,35.9,OZ,,,,,78,01/01/2017,,12,,,,,,,"","","1520",,,10,0,1203,99,6,C,,
3340188,57162,5598,.01,.00006836,.6836,8.61,OZ,,,,,40,10/01/2017,,12,,,,,,,"","","1520",,,10,0,1203,276,10,C,,
3340322,50362,1868,40.4,.6825176,1.6894,21,OZ,,,,,7,09/01/2017,,12,,,,,,,"","","37260",,,30,0,1203,102,2,C,,
4048200,58512,1800,98,7.90125,8.0625,129,OZ,,,,,5,12/01/2017,,12,,,,,,,"","","12852",,,10,0,1203,618,3,C,,
3340489,63669,2300,6,.18738,3.123,45,OZ,,,,,26,09/01/2017,,12,,,,,,,"","","12852",,,10,0,1203,268,8,C,,
4048374,62964,5822,20,.2,1,16,OZ,130680,S,80000,S,1,06/07/2017,1000,12,H,02,N,01,W,24,"012-2","12171200012","",,G,153,36,1202,386,2,B,12H02N01W24,
4048086,62572,677,82.5,66,80,80,LB,,,,,2,12/01/2017,,12,,,,,,,"","","142650",,,30,0,1203,140,1,C,,
4102256,63853,6024,30,.04629,.1543,70,GR,1200,S,1200,S,1,08/23/2017,1830,12,H,06,N,01,E,32,"112-3C","12171200112","",,O,26010,0,1204,136,1,B,12H06N01E32,
1988690,62381,4000,37.5,.140625,.375,6,OZ,60,A,1.5,A,1,06/28/2017,0845,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,120,164,B,12H06N01E19,
827006,62381,5027,25,.15625,.625,10,OZ,60,A,2.5,A,1,03/15/2017,0840,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,102,96,B,12H06N01E19,
3340527,62381,4000,37.5,.09375,.25,4,OZ,60,A,1,A,1,09/06/2017,0830,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,18,14,B,12H06N01E19,
826651,62645,4019,.1,.000625,.625,10,OZ,,,,,2,03/01/2017,,12,,,,,,,"","","7122",,,10,0,1203,72,5,C,,
1452403,62645,3985,.05,.00015625,.3125,5,OZ,,,,,1,05/01/2017,,12,,,,,,,"","","7122",,,10,0,1203,97,6,C,,
826568,62645,4019,.1,.0005,.5,8,OZ,,,,,1,04/01/2017,,12,,,,,,,"","","1520",,,10,0,1203,303,3,C,,
3340444,62645,4019,.1,.0057688,5.7688,92.3,OZ,,,,,12,09/01/2017,,12,,,,,,,"","","1520",,,10,0,1203,223,1,C,,
201114,62645,3985,.05,.00003125,.0625,1,OZ,,,,,1,02/01/2017,,12,,,,,,,"","","7122",,,10,0,1203,37,6,C,,
4048104,62645,3985,.05,.00109375,2.1875,35,OZ,,,,,2,12/01/2017,,12,,,,,,,"","","7122",,,10,0,1203,153,5,C,,
3340194,62645,4019,.1,.0076875,7.6875,123,OZ,,,,,13,10/01/2017,,12,,,,,,,"","","1520",,,10,0,1203,282,2,C,,
4048046,65446,5331,.1,.0003186,.3186,3.96,OZ,,,,,1,11/01/2017,,12,,,,,,,"","","6639",,,10,0,1203,92,1,C,,
1452362,66541,486,1,.003086,.3086,147.86,ML,,,,,1,05/01/2017,,12,,,,,,,"","","3198",,,10,0,1203,56,1,C,,
1452362,66541,396,1,.003086,.3086,147.86,ML,,,,,1,05/01/2017,,12,,,,,,,"","","3198",,,10,0,1203,56,1,C,,
1988308,66542,3985,.05,.00069315,1.3863,22,OZ,,,,,2,06/01/2017,,12,,,,,,,"","","1520",,,10,0,1203,205,2,C,,
1988326,66542,4019,.1,.0016384,1.6384,26,OZ,,,,,3,07/01/2017,,12,,,,,,,"","","1520",,,10,0,1203,250,2,C,,
4048078,66542,5822,.25,.00315075,1.2603,20,OZ,,,,,1,12/01/2017,,12,,,,,,,"","","5516",,,10,0,1203,132,1,C,,
1988428,66546,2008,.4,.0060512,1.5128,24,OZ,,,,,2,06/01/2017,,12,,,,,,,"","","3960",,,10,0,1203,92,8,C,,
1988394,47935,1992,.25,.00013225,.0529,24,GR,,,,,4,06/01/2017,,12,,,,,,,"","","3198",,,10,0,1203,63,12,C,,
1988500,48746,5759,20,1,5,5,LB,100000,U,1234,U,1,06/15/2017,0825,12,H,06,N,01,E,19,"9-8","12171200009","",,O,152,31,1202,151,86,B,12H06N01E19,
4048652,48746,5759,20,1.6,8,8,LB,100000,U,1234,U,1,12/11/2017,0820,12,H,06,N,01,E,19,"9-8","12171200009","",,O,152,31,1202,343,39,B,12H06N01E19,
1988760,59001,2257,52.6,14.7510388,28.0438,3,GA,609,A,32,A,1,06/28/2017,1600,12,H,01,S,02,E,09,"63-9","12171200023","",,G,30000,0,1201,46,1,A,12H01S02E09,
1452690,59001,2257,52.6,12.2925148,23.3698,2.5,GA,640,A,74,A,1,06/02/2017,1700,12,H,01,S,01,W,12,"61-12","12171200023","",,G,30000,0,1201,64,1,A,12H01S01W12,
1452685,59001,2257,52.6,12.2925148,23.3698,2.5,GA,599,A,28,A,1,05/25/2017,1700,12,H,01,S,01,W,21,"61-21","12171200023","",,G,30000,0,1201,59,1,A,12H01S01W21,
827123,59001,2257,52.6,14.7510388,28.0438,3,GA,480,A,66,A,1,03/14/2017,1600,12,H,01,S,01,E,04,"62-4","12171200023","",,G,30000,0,1201,39,1,A,12H01S01E04,
827085,59001,2257,52.6,36.8775444,70.1094,7.5,GA,480,A,66,A,1,03/10/2017,1530,12,H,01,S,01,E,04,"62-4","12171200023","",,G,30000,0,1201,1,1,A,12H01S01E04,
827131,59001,2257,52.6,9.8340434,18.6959,2,GA,640,A,13,A,1,04/04/2017,1330,12,H,01,S,01,W,01,"61-1","12171200023","",,G,30000,0,1201,47,1,A,12H01S01W01,
4048214,59001,2257,52.6,14.7510388,28.0438,3,GA,608,A,20,A,1,11/14/2017,1600,12,H,03,N,01,E,36,"32-36","12171200023","",,G,30000,0,1201,10,1,A,12H03N01E36,
65655,59001,2257,52.6,19.6680342,37.3917,512,OZ,629,A,23.5,A,1,01/26/2017,1130,12,H,05,S,02,E,01,"61-26","12171200061","",,G,30000,0,1201,2,1,A,12H05S02E01,
11220,59001,2257,52.6,53.7797654,102.2429,1400,OZ,640,A,60,A,1,01/14/2017,1600,12,H,07,N,03,E,34,"20-35","12171200020","",,G,30000,0,1201,58,1,A,12H07N03E34,
1452627,59001,2257,52.6,14.7510388,28.0438,3,GA,409,A,65,A,1,05/02/2017,1630,12,H,01,S,01,W,17,"61-17","12171200023","",,G,30000,0,1201,3,1,A,12H01S01W17,
1452628,59001,2257,52.6,14.7510388,28.0438,3,GA,409,A,65,A,1,05/01/2017,1630,12,H,01,S,01,W,17,"61-17","12171200023","",,G,30000,0,1201,4,1,A,12H01S01W17,
1452640,59001,2257,52.6,14.7510388,28.0438,3,GA,591,A,22,A,1,04/29/2017,0800,12,H,02,N,01,E,03,"42-3","12171200023","",,G,30000,0,1201,16,1,A,12H02N01E03,
3340730,59001,2257,52.6,1.229262,2.337,.25,GA,640,A,18,A,1,09/14/2017,0800,12,H,09,N,01,E,36,"763","12171200002","",,G,30000,0,1201,71,3,A,12H09N01E36,
3340977,59001,2257,52.6,3.6877334,7.0109,96,OZ,640,A,23.5,A,1,10/26/2017,1700,12,H,01,S,04,E,16,"11-191","12172900011","",,G,30000,0,1201,318,3,A,12H01S04E16,
3340660,59001,2257,52.6,4.9169954,9.3479,1,GA,640,A,3,A,1,09/21/2017,1530,12,H,01,S,01,E,06,"62-6","12171200023","",,G,30000,0,1201,1,1,A,12H01S01E06,
3340840,59001,2257,52.6,2.458524,4.674,.5,GA,231,A,40,A,1,09/29/2017,1630,12,H,01,N,03,E,17,"11-212","12172900011","",,G,30000,0,1201,179,4,A,12H01N03E17,
3340848,59001,2257,52.6,3.6877334,7.0109,.75,GA,640,A,10.2,A,1,09/21/2017,0800,12,H,07,N,02,E,19,"412","12171200002","",,G,30000,0,1201,151,3,A,12H07N02E19,
3341079,59001,2257,52.6,29.5020776,56.0876,6,GA,640,A,35,A,1,11/09/2017,1600,12,H,07,N,03,E,26,"20-31","12171200020","",,G,30000,0,1201,420,1,A,12H07N03E26,
3340790,59001,2257,52.6,2.458524,4.674,.5,GA,367,A,11.5,A,1,09/15/2017,0800,12,H,05,N,02,E,28,"244","12171200002","",,G,30000,0,1201,131,3,A,12H05N02E28,
3341019,59001,2257,52.6,59.0041026,112.1751,12,GA,640,A,40,A,1,11/02/2017,1730,12,H,04,N,02,E,29,"23-29","12171200023","",,G,30000,0,1201,360,1,A,12H04N02E29,
3340809,59001,2257,52.6,.614631,1.1685,16,OZ,360,A,11.5,A,1,10/06/2017,1700,12,H,04,N,04,E,14,"11-80","12172900011","",,G,30000,0,1201,163,3,A,12H04N04E14,
2630800,59001,2257,52.6,7.3755194,14.0219,1.5,GA,640,A,10,A,1,08/08/2017,1630,12,H,02,N,02,E,33,"43-33","12171200023","",,G,30000,0,1201,51,1,A,12H02N02E33,
2630809,59001,2257,52.6,4.9169954,9.3479,1,GA,637,A,28,A,1,08/10/2017,1000,12,H,01,S,01,E,20,"62-20","12171200023","",,G,30000,0,1201,60,1,A,12H01S01E20,
2630736,59001,2257,52.6,9.8340434,18.6959,2,GA,631,A,43,A,1,09/01/2017,1600,12,H,01,N,02,E,04,"53-4","12171200023","",,G,30000,0,1201,94,1,A,12H01N02E04,
3340470,50607,79,5.4,.0229878,.4257,5,OZ,,,,,2,09/01/2017,,12,,,,,,,"","","30034",,,10,0,1203,249,12,C,,
4047945,50607,79,5.4,.0735588,1.3622,16,OZ,,,,,3,12/01/2017,,12,,,,,,,"","","BR 4574",,,10,0,1203,570,11,C,,
1988267,43898,1800,98,5.32875,5.4375,87,OZ,,,,,3,05/01/2017,,12,,,,,,,"","","3430",,,10,0,1203,191,2,C,,
2630714,43898,1800,98,58.8,60,60,LB,,,,,2,08/01/2017,,12,,,,,,,"","","3198",,,10,0,1203,78,27,C,,
3340314,52483,2300,7.9,.1225369,1.5511,1.455,PT,,,,,30,09/01/2017,,12,,,,,,,"","","7122",,,10,0,1203,94,15,C,,
1988773,54291,,,,89.974,12,GA,624,A,51,A,1,06/22/2017,1600,12,H,02,S,03,E,09,"74-9","12171200023","",,G,30000,0,1201,59,3,A,12H02S03E09,
1988746,54291,,,,18.7446,2.5,GA,360,A,27,A,1,06/06/2017,1500,12,H,04,N,04,E,14,"11-80","12172900011","",,G,30000,0,1201,32,3,A,12H04N04E14,
1452657,54291,,,,14.9957,2,GA,600,A,19,A,1,05/18/2017,1230,12,H,04,N,04,E,22,"11-84","12172900011","",,G,30000,0,1201,33,4,A,12H04N04E22,
827103,54291,,,,168.7012,22.5,GA,601,A,27,A,1,03/14/2017,1600,12,H,08,N,02,E,06,"810","12171200002","",,G,30000,0,1201,19,2,A,12H08N02E06,
827107,54291,,,,56.2337,7.5,GA,601,A,24.5,A,1,03/13/2017,0800,12,H,09,N,01,E,36,"763","12171200002","",,G,30000,0,1201,23,2,A,12H09N01E36,
827117,54291,,,,44.987,6,GA,601,A,12.6,A,1,03/14/2017,1200,12,H,09,N,01,E,35,"762","12171200002","",,G,30000,0,1201,33,2,A,12H09N01E35,
201351,54291,,,,86.9749,11.6,GA,280,A,15.5,A,1,02/12/2017,1700,12,H,07,N,03,E,10,"20-13","12171200020","",,G,30000,0,1201,2,3,A,12H07N03E10,
201389,54291,,,,26.9922,3.6,GA,640,A,12,A,1,01/30/2017,1000,12,H,07,N,02,E,20,"413","12171200002","",,G,30000,0,1201,40,2,A,12H07N02E20,
4048257,54291,,,,37.4892,5,GA,640,A,10,A,1,12/06/2017,0700,12,H,08,N,02,E,26,"459","12171200002","",,G,30000,0,1201,53,2,A,12H08N02E26,
65672,54291,,,,22.4935,3,GA,588,A,8,A,1,01/26/2017,1000,12,H,06,N,02,E,15,"318","12171200002","",,G,30000,0,1201,19,2,A,12H06N02E15,
