use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
825820,51252,1929,38.7,14.2044867,36.7041,30,PT,30.3,A,30,A,1,03/24/2017,0800,26,M,03,S,32,E,35,"CCR2","26171400119","",,G,14007,0,2602,199,2,B,26M03S32E35,
825795,51252,1929,38.7,132.5750931,342.5713,35,GA,70,A,70,A,1,03/15/2017,2114,26,M,04,S,36,E,36,"J2","26171400178","",,G,23001,0,2602,174,6,B,26M04S36E36,
4109300,64175,486,8,.005272,.0659,1,OZ,,,,,,08/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,138,3,C,,
4109281,67653,3938,.5,.003058,.6116,10,OZ,,,,,,09/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,98,2,C,,
4109360,67653,3938,.5,.001223,.2446,4,OZ,,,,,,11/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,183,5,C,,
4109538,50876,216,43.5,61.219899,140.7354,15.5,GA,125,A,125,A,1,06/24/2017,0501,26,M,05,S,37,E,21,"O5","26171400128","",,G,23001,0,2602,37,20,B,26M05S37E21,
4109438,50121,225,.005,.00015,3,3,LB,,,,,2,07/01/2017,,26,,,,,,,"","","139501",,,40,0,2603,293,3,C,,
4109315,55149,5928,40.6,1.1598608,2.8568,38.5,OZ,,,,,,05/01/2017,,26,,,,,,,"","","00000CALTRANS",,,40,0,2603,153,1,C,,
4109209,67102,2254,.011,.0000275,.25,4,OZ,,,,,,05/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,46,7,C,,
4109368,67108,195,95,1.1875,1.25,20,OZ,,,,,,07/01/2017,,26,,,,,,,"","","6688",,,10,0,2603,233,4,C,,
4109458,49320,3956,10,.00054,.0054,.087,OZ,,,,,1,09/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,334,9,C,,
4109527,49849,3995,9.1,.0187642,.2062,3,OZ,,,,,,05/01/2017,,26,,,,,,,"","","BR3739",,,10,0,2603,30,5,C,,
4109261,49849,3995,9.1,.0056329,.0619,.9,OZ,,,,,,10/01/2017,,26,,,,,,,"","","PR7105",,,10,0,2603,117,1,C,,
4109231,49849,3995,9.1,1.4011088,15.3968,224,OZ,,,,,,06/01/2017,,26,,,,,,,"","","39431",,,10,0,2603,68,3,C,,
4109311,49849,3995,9.1,.0125125,.1375,2,OZ,,,,,,11/01/2017,,26,,,,,,,"","","BR3739",,,10,0,2603,149,7,C,,
4109392,49849,3995,9.1,.003003,.033,.48,OZ,,,,,3,05/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,268,13,C,,
825713,68044,5977,29.74,4.1902173,14.0895,188,OZ,125,A,125,A,1,02/25/2017,1741,26,M,05,S,37,E,22,"O6","26171400128","",,G,23001,0,2602,86,39,B,26M05S37E22,
825693,68044,5977,29.74,4.1902173,14.0895,188,OZ,125,A,125,A,1,02/14/2017,2014,26,M,05,S,37,E,21,"O5","26171400128","",,G,23001,0,2602,71,31,B,26M05S37E21,
825708,68044,5977,29.74,4.1902173,14.0895,188,OZ,125,A,125,A,1,02/14/2017,1549,26,M,05,S,37,E,36,"S1","26171400128","",,G,23001,0,2602,81,12,B,26M05S37E36,
825609,65411,396,2.87,.03269504,1.1392,22,OZ,,,,,2,04/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,345,1,C,,
825588,66124,2297,9.7,.0011058,.0114,.17,OZ,,,,,5,01/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,324,3,C,,
4109453,66124,2297,9.7,.004074,.042,.624,OZ,,,,,3,09/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,329,4,C,,
825616,58027,5762,22.73,.01279699,.0563,.9,OZ,,,,,2,04/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,352,11,C,,
4109297,58027,5762,22.73,.01420625,.0625,1,OZ,,,,,,08/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,135,8,C,,
4109406,58027,5762,22.73,.00531882,.0234,.375,OZ,,,,,2,06/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,282,12,C,,
825660,59358,3849,21,.079905,.3805,5.04,OZ,,,,,,03/01/2017,,26,,,,,,,"","","BR5422",,,10,0,2603,228,2,C,,
4109500,59358,3956,10.5,.0072135,.0687,.91,OZ,,,,,3,01/01/2017,,26,,,,,,,"","","BR5422",,,10,0,2603,3,3,C,,
4109405,59358,3849,21,.017115,.0815,1.08,OZ,,,,,2,06/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,281,11,C,,
4109459,59358,3849,21,.003192,.0152,.202,OZ,,,,,4,09/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,335,10,C,,
4109556,59712,5036,27,22.367313,82.8419,1040,OZ,70,A,65,A,1,04/04/2017,0800,26,M,09,N,23,E,21,"3","26171400031","",,G,14007,0,2602,2,2,B,26M09N23E21,
4109556,59712,834,28,23.195732,82.8419,1040,OZ,70,A,65,A,1,04/04/2017,0800,26,M,09,N,23,E,21,"3","26171400031","",,G,14007,0,2602,2,2,B,26M09N23E21,
4109558,59712,834,28,23.195732,82.8419,1040,OZ,70,A,70,A,1,04/20/2017,0800,26,M,09,N,22,E,12,"2","26171400031","",,G,14007,0,2602,4,4,B,26M09N22E12,X
825701,59130,1692,41,20.799177,50.7297,5.25,GA,118,A,28,A,1,03/13/2017,1600,26,M,03,S,32,E,36,"CCR6","26171400001","",,G,23001,0,2602,109,14,B,26M03S32E36,
825601,55424,5331,.6,.0003306,.0551,25,GR,,,,,5,03/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,337,2,C,,
825849,47869,5757,12.1,4.5004861,37.1941,4.18,GA,399.7,A,107,A,1,04/05/2017,1000,26,M,03,S,32,E,26,"ZRW","26171400001","",,G,23001,0,2602,227,3,B,26M03S32E26,
825797,47869,5757,12.1,4.0375159,33.3679,480,OZ,80,A,80,A,1,03/14/2017,1405,26,M,05,S,37,E,34,"SG2","26171400178","",,G,23001,0,2602,176,1,B,26M05S37E34,
4109574,47869,5757,12.1,6.4600206,53.3886,6,GA,125,A,125,A,1,06/13/2017,1148,26,M,05,S,37,E,26,"H1","26171400128","",,G,23001,0,2602,20,14,B,26M05S37E26,
825757,63275,1601,30.1,21.2715496,70.6696,61.7,PT,230,A,62,A,1,03/16/2017,1200,26,M,03,S,32,E,26,"CCR2","26171400001","",,G,23001,0,2602,135,14,B,26M03S32E26,
825603,62645,4019,.1,.0005,.5,8,OZ,,,,,1,03/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,339,3,C,,
1363685,51596,,,,47.1395,5,GA,185,A,125,A,1,03/02/2017,0700,26,M,05,S,37,E,34,"2","26172600198","",,G,23001,0,2602,34,4,B,26M05S37E34,
825835,51596,,,,282.8368,30,GA,125,A,125,A,1,04/05/2017,2047,26,M,05,S,37,E,22,"O3","26171400128","",,G,23001,0,2602,214,3,B,26M05S37E22,
825679,51596,,,,94.2789,10,GA,125,A,125,A,1,02/08/2017,2200,26,M,05,S,37,E,05,"N4","26171400128","",,G,23001,0,2602,57,4,B,26M05S37E05,
825689,51596,,,,8.1021,110,OZ,22,A,22,A,1,02/14/2017,1728,26,M,05,S,37,E,28,"O1C","26171400128","",,G,23001,0,2602,67,27,B,26M05S37E28,
825799,51596,,,,188.5579,20,GA,80,A,80,A,1,03/14/2017,1405,26,M,05,S,37,E,34,"SG2","26171400178","",,G,23001,0,2602,178,3,B,26M05S37E34,
825695,51630,231,80,100,125,125,LB,125,A,125,A,1,02/14/2017,2014,26,M,05,S,37,E,21,"O5","26171400128","",,G,23001,0,2602,73,33,B,26M05S37E21,
4109490,56394,2106,97,1.7751,1.83,33,OZ,,,,,,07/01/2017,,26,,,,,,,"","261714311VC","",,,50,0,2603,366,1,C,,
825649,60183,2203,1,.03,3,48,OZ,,,,,7,03/01/2017,,26,,,,,,,"","","6688",,,10,0,2603,217,2,C,,
4109367,60189,2203,1,.02625,2.625,42,OZ,,,,,,07/01/2017,,26,,,,,,,"","","6688",,,10,0,2603,232,3,C,,
825624,50441,2008,36.8,.0447488,.1216,1.8,OZ,,,,,2,01/01/2017,,26,,,,,,,"","","PR7105",,,10,0,2603,192,1,C,,
825654,50441,2008,36.8,.0745936,.2027,3,OZ,,,,,5,03/01/2017,,26,,,,,,,"","","PR7105",,,10,0,2603,222,1,C,,
4109373,50441,2008,36.8,.0497168,.1351,2,OZ,,,,,,07/01/2017,,26,,,,,,,"","","PR7105",,,10,0,2603,238,1,C,,
4109457,50523,3956,11.8,.0009322,.0079,.115,OZ,,,,,4,09/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,333,8,C,,
825821,62984,3566,26.4,1.989108,7.5345,120,OZ,10,A,10,A,1,03/15/2017,1000,26,M,03,S,32,E,03,"HR3","26171400169","",,G,23001,0,2602,200,3,B,26M03S32E03,
4109563,62984,3566,26.4,9.9455136,37.6724,600,OZ,50,A,50,A,1,04/01/2017,1200,26,M,09,N,23,E,31,"4","26171400163","",,G,23001,0,2602,9,2,B,26M09N23E31,X
4109280,61852,2135,.005,.000559375,11.1875,179,OZ,,,,,,09/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,97,1,C,,
4109517,61852,2135,.005,.0002875,5.75,92,OZ,,,,,,04/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,20,1,C,,
4109298,61852,2135,.005,.00038125,7.625,122,OZ,,,,,,08/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,136,1,C,,
825750,67787,1871,75,36,48,48,LB,118,A,96,A,1,03/14/2017,1000,26,M,03,S,32,E,36,"CCR6","26171400001","",,G,23001,0,2602,128,11,B,26M03S32E36,
825773,67787,1871,75,26.625,35.5,35.5,LB,332,A,71,A,1,03/15/2017,1200,26,M,03,S,32,E,25,"ZREAST1","26171400001","",,G,23001,0,2602,152,7,B,26M03S32E25,
825726,56482,1601,43.8,29.24307,66.765,56,PT,133.2,A,56,A,1,03/06/2017,1000,26,M,03,S,32,E,36,"CCR4","26171400001","",,G,23001,0,2602,99,2,B,26M03S32E36,
4109352,55818,2300,7.9,.0760533,.9627,14.5,OZ,,,,,,07/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,214,3,C,,
4109498,58498,4014,.0025,.000155313,6.2125,99.4,OZ,,,,,20,12/01/2017,,26,,,,,,,"","","4574",,,10,0,2603,374,6,C,,
4109465,58498,4014,.0025,.000156408,6.2563,100.1,OZ,,,,,18,10/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,341,5,C,,
825748,62163,231,40.7,96.0949385,236.1055,96,QT,118,A,96,A,1,03/14/2017,1000,26,M,03,S,32,E,36,"CCR6","26171400001","",,G,23001,0,2602,126,9,B,26M03S32E36,
825740,62163,231,40.7,72.0711937,177.0791,72,QT,133.2,A,72,A,1,03/04/2017,1000,26,M,03,S,32,E,36,"CCR4","26171400001","",,G,23001,0,2602,118,1,B,26M03S32E36,
825779,62163,231,40.7,136.7351095,335.9585,136.6,QT,269,A,137,A,1,03/17/2017,1000,26,M,03,S,32,E,25,"CCR3","26171400001","",,G,23001,0,2602,158,5,B,26M03S32E25,
825653,62182,90486,.5,.0071885,1.4377,24,OZ,,,,,2,03/01/2017,,26,,,,,,,"","","6688",,,10,0,2603,221,4,C,,
4109371,62647,3995,9.1,.110929,1.219,18,OZ,,,,,,07/01/2017,,26,,,,,,,"","","6688",,,10,0,2603,236,7,C,,
825824,69813,5757,12.1,1.9555415,16.1615,1.88,GA,40,A,40,A,1,04/05/2017,1631,26,M,05,S,37,E,34,"SG3","26171400178","",,G,23001,0,2602,203,6,B,26M05S37E34,
825839,69813,5757,12.1,3.4118007,28.1967,3.28,GA,70,A,70,A,1,04/09/2017,1605,26,M,05,S,37,E,15,"O7","26171400128","",,G,23001,0,2602,217,10,B,26M05S37E15,
4109553,69813,5757,12.1,1.3814933,11.4173,170,OZ,269,A,34,A,1,10/06/2017,1000,26,M,03,S,32,E,25,"ZRC","26171400001","",,G,23001,0,2602,52,3,B,26M03S32E25,
4109250,51871,2171,25.3,.871838,3.446,54,OZ,,,,,,10/01/2017,,26,,,,,,,"","","6688",,,10,0,2603,106,1,C,,
825743,51054,,,,11.2702,10.8,PT,133.2,A,72,A,1,03/04/2017,1000,26,M,03,S,32,E,36,"CCR4","26171400001","",,G,23001,0,2602,121,4,B,26M03S32E36,
825751,51054,,,,15.027,14.4,PT,118,A,96,A,1,03/14/2017,1000,26,M,03,S,32,E,36,"CCR6","26171400001","",,G,23001,0,2602,129,12,B,26M03S32E36,
825802,51054,,,,9.6006,9.2,PT,269,A,61,A,1,03/16/2017,1000,26,M,03,S,32,E,25,"CCR3","26171400001","",,G,23001,0,2602,145,12,B,26M03S32E25,
825774,51054,,,,11.1659,10.7,PT,332,A,71,A,1,03/15/2017,1200,26,M,03,S,32,E,25,"ZREAST1","26171400001","",,G,23001,0,2602,153,8,B,26M03S32E25,
825842,51055,,,,21.5955,2.5,GA,62.5,A,62.5,A,1,04/09/2017,1345,26,M,05,S,37,E,16,"O9","26171400128","",,G,23001,0,2602,220,8,B,26M05S37E16,
825807,51055,,,,21.5955,2.5,GA,62,A,62,A,1,03/15/2017,1925,26,M,05,S,37,E,09,"O10","26171400128","",,G,23001,0,2602,186,7,B,26M05S37E09,
825697,50828,,,,81.3841,10,GA,125,A,125,A,1,02/15/2017,1035,26,M,05,S,37,E,22,"O3","26171400128","",,G,23001,0,2602,75,36,B,26M05S37E22,
