use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4201652,43898,1800,98,.294,.3,.3,LB,,,,,,08/01/2017,,53,,,,,,,"","","PR 5478",,,10,0,5308,143,13,C,,
4201653,52483,2300,7.9,.0311102,.3938,5.91,OZ,,,,,,08/01/2017,,53,,,,,,,"","","PR 5478",,,10,0,5308,144,14,C,,
4190686,54291,,,,56.2337,7.5,GA,80,A,18,A,1,08/29/2017,1700,53,M,29,N,11,W,12,"11-00342","53162900011","",,G,30000,0,5303,136,3,A,53M29N11W12,
4190694,54291,,,,74.9783,10,GA,80,A,17,A,1,08/29/2017,1500,53,M,29,N,11,W,12,"11-00342","53162900011","",,G,30000,0,5303,144,3,A,53M29N11W12,
4190698,54291,,,,131.2121,17.5,GA,120,A,23,A,1,08/29/2017,1130,53,M,29,N,10,W,07,"11-00340","53162900011","",,G,30000,0,5303,148,3,A,53M29N10W07,
4190491,54291,,,,89.974,12,GA,320,A,230,A,1,08/07/2017,1630,53,M,32,N,11,W,23,"11-00210","53162900011","",,G,30000,0,5301,137,2,A,53M32N11W23,
4190493,54291,,,,74.9783,10,GA,320,A,230,A,1,08/04/2017,1430,53,M,32,N,11,W,23,"11-00210","53162900011","",,G,30000,0,5301,139,2,A,53M32N11W23,
4190503,54291,,,,93.7229,12.5,GA,560,A,15,A,1,06/28/2017,1100,53,M,31,N,10,W,29,"11-00322","53162900011","",,G,30000,0,5301,329,3,A,53M31N10W29,
4190433,54291,,,,93.7229,12.5,GA,640,A,19,A,1,07/21/2017,1330,53,M,31,N,10,W,18,"11-00013","53162900011","",,G,30000,0,5301,295,3,A,53M31N10W18,
4190455,54291,,,,56.2337,7.5,GA,640,A,22,A,1,06/30/2017,1630,53,M,31,N,10,W,20,"11-00014","53162900011","",,G,30000,0,5301,317,3,A,53M31N10W20,
4194703,54291,,,,63.7316,8.5,GA,480,A,76.5,A,1,05/18/2017,1200,53,M,37,N,08,W,13,"11-00149","53162900011","",,G,30000,0,5305,288,2,A,53M37N08W13,
4190579,54291,,,,78.7272,10.5,GA,480,A,15,A,1,09/22/2017,1730,53,M,33,N,08,W,09,"11-00110","53162900011","",,G,30000,0,5303,29,3,A,53M33N08W09,
4190591,54291,,,,93.7229,12.5,GA,640,A,18.5,A,1,09/19/2017,1330,53,M,32,N,10,W,35,"11-00032","53162900011","",,G,30000,0,5303,37,3,A,53M32N10W35,
4190624,54291,,,,93.7229,12.5,GA,640,A,17,A,1,09/13/2017,1400,53,M,31,N,10,W,11,"11-00008","53162900011","",,G,30000,0,5303,73,3,A,53M31N10W11,
4190710,54291,,,,74.9783,10,GA,640,A,16,A,1,10/03/2017,1630,53,M,32,N,10,W,25,"11-00028","53162900011","",,G,30000,0,5303,160,3,A,53M32N10W25,
4190720,54291,,,,74.9783,10,GA,440,A,15.5,A,1,09/29/2017,1700,53,M,31,N,10,W,04,"11-00004","53162900011","",,G,30000,0,5303,170,3,A,53M31N10W04,
4190532,54291,,,,82.4762,11,GA,160,A,55,A,1,07/31/2017,1600,53,M,32,N,11,W,26,"11-00211","53162900011","",,G,30000,0,5301,154,2,A,53M32N11W26,
4190534,54291,,,,82.4762,11,GA,160,A,55,A,1,08/01/2017,1600,53,M,32,N,11,W,26,"11-00211","53162900011","",,G,30000,0,5301,156,2,A,53M32N11W26,
4190548,54291,,,,14.9957,2,GA,640,A,25,A,1,05/17/2017,1330,53,M,37,N,06,W,19,"11-00202","53162900011","",,G,30000,0,5301,170,4,A,53M37N06W19,
4194028,54291,,,,26.2424,3.5,GA,480,A,15,A,1,09/25/2017,1700,53,M,33,N,08,W,09,"11-00110","53162900011","",,G,30000,0,5304,1,3,A,53M33N08W09,
4190609,54291,,,,112.4675,15,GA,640,A,19.5,A,1,09/15/2017,1700,53,M,31,N,10,W,03,"11-00003","53162900011","",,G,30000,0,5303,54,3,A,53M31N10W03,
4190629,54291,,,,93.7229,12.5,GA,640,A,19.5,A,1,09/12/2017,1500,53,M,31,N,10,W,03,"11-00003","53162900011","",,G,30000,0,5303,78,3,A,53M31N10W03,
4190173,54291,,,,2.3993,.32,GA,640,A,2,A,1,06/02/2017,0900,53,M,35,N,08,W,21,"11-00212","53162900011","",,G,30000,0,5301,199,2,A,53M35N08W21,
4190184,54291,,,,18.7446,2.5,GA,640,A,31,A,1,06/02/2017,1800,53,M,38,N,06,W,07,"11-00203","53162900011","",,G,30000,0,5301,210,2,A,53M38N06W07,
4190258,54291,,,,22.4935,3,GA,640,A,26,A,1,05/29/2017,1700,53,M,38,N,07,W,23,"11-00187","53162900011","",,G,30000,0,5301,222,2,A,53M38N07W23,
4190298,54291,,,,34.49,4.6,GA,640,A,15,A,1,05/18/2017,1200,53,M,36,N,08,W,22,"11-00136","53162900011","",,G,30000,0,5301,425,2,A,53M36N08W22,
4190303,54291,,,,14.9957,2,GA,615,A,36,A,1,05/15/2017,1200,53,M,37,N,07,W,23,"11-00170","53162900011","",,G,30000,0,5301,430,2,A,53M37N07W23,
4190202,54291,,,,11.2467,1.5,GA,640,A,23,A,1,06/13/2017,1700,53,M,38,N,06,W,07,"11-00203","53162900011","",,G,30000,0,5301,368,2,A,53M38N06W07,
4190223,54291,,,,11.2467,1.5,GA,640,A,12,A,1,05/09/2017,2130,53,M,31,N,10,W,21,"11-00015","53162900011","",,G,30000,0,5301,5,4,A,53M31N10W21,
4190235,54291,,,,22.4935,3,GA,194,A,28.5,A,1,05/19/2017,1400,53,M,30,N,10,W,22,"11-00333","53162900011","",,G,30000,0,5301,17,3,A,53M30N10W22,
4190238,54291,,,,22.4935,3,GA,640,A,35,A,1,06/12/2017,1700,53,M,31,N,09,W,32,"11-00307","53162900011","",,G,30000,0,5301,20,2,A,53M31N09W32,
4190570,60833,5889,.85,3.04171055,357.8483,36.9,GA,713.61,A,98.6,A,1,10/18/2017,1200,53,M,37,N,06,W,09,"5311BX22","5317290011B","",,G,30000,0,5303,20,1,A,53M37N06W09,X
4190574,60833,5889,.85,2.88509125,339.4225,35,GA,699.36,A,93.4,A,1,10/20/2017,1200,53,M,38,N,06,W,25,"5311BX04","5317290011B","",,G,30000,0,5303,24,1,A,53M38N06W25,X
4190161,60833,1973,40.31,14.65941677,36.3667,3.75,GA,640,A,21,A,1,05/10/2017,1900,53,M,32,N,09,W,09,"11-00053","53162900011","",,G,30000,0,5301,187,1,A,53M32N09W09,
4190165,60833,5889,.85,.6182339,72.7334,7.5,GA,160,A,55,A,1,05/08/2017,1600,53,M,32,N,11,W,26,"11-00211","53162900011","",,G,30000,0,5301,191,1,A,53M32N11W26,
4190295,60833,1973,40.31,27.52060444,68.2724,7.04,GA,446.28,A,18.79,A,1,05/15/2017,1200,53,M,34,N,07,W,09,"5311BX59","5317290011B","",,G,30000,0,5301,422,1,A,53M34N07W09,X
4190295,60833,5889,.85,.5803154,68.2724,7.04,GA,446.28,A,18.79,A,1,05/15/2017,1200,53,M,34,N,07,W,09,"5311BX59","5317290011B","",,G,30000,0,5301,422,1,A,53M34N07W09,X
4190307,60833,1973,40.31,36.06217251,89.4621,1180.8,OZ,446.28,A,24.6,A,1,03/17/2017,1200,53,M,34,N,07,W,09,"5311BX59","5317290011B","",,G,30000,0,5301,38,3,A,53M34N07W09,X
4190414,60833,5889,.85,.59350485,69.8241,921.6,OZ,512.39,A,19.2,A,1,04/10/2017,1200,53,M,34,N,07,W,16,"5311BX58","5317290011B","",,G,30000,0,5301,96,2,A,53M34N07W16,X
4190325,60833,5889,.85,1.22101225,143.6485,1896,OZ,681.1,A,39.5,A,1,03/30/2017,1200,53,M,34,N,07,W,05,"5311BX61","5317290011B","",,G,30000,0,5301,56,2,A,53M34N07W05,X
4201689,60833,5889,.85,1.28901735,151.6491,2001.6,OZ,685.93,A,41.7,A,1,03/31/2017,1200,53,M,34,N,07,W,30,"5311BX52","5317290011B","",,G,30000,0,5306,5,2,A,53M34N07W30,X
4190229,60833,5889,.85,.463675,54.55,5.625,GA,640,A,16,A,1,05/10/2017,1030,53,M,31,N,10,W,17,"11-00012","53162900011","",,G,30000,0,5301,11,1,A,53M31N10W17,
4201601,61852,2135,.005,.0002625,5.25,84,OZ,,,,,,06/01/2017,,53,,,,,,,"","","39861",,,10,0,5308,92,6,C,,
4201636,66646,5822,40,.0044,.011,5,GR,,,,,,12/01/2017,,53,,,,,,,"","","PR 5478",,,10,0,5308,127,1,C,,
4190472,58497,5972,50.2,46.0727066,91.7783,9,GA,699.13,A,32,A,1,08/01/2017,1200,53,M,35,N,07,W,21,"5311BX43","5317290011B","",,G,30000,0,5301,118,1,A,53M35N07W21,X
4190496,58497,5972,50.2,30.715121,61.1855,6,GA,640,A,31,A,1,08/02/2017,1600,53,M,31,N,10,W,08,"11-00006","53162900011","",,G,30000,0,5301,142,1,A,53M31N10W08,
4190583,58497,5972,50.2,30.715121,61.1855,6,GA,480,A,21,A,1,09/22/2017,1530,53,M,33,N,08,W,09,"11-00110","53162900011","",,G,30000,0,5303,33,2,A,53M33N08W09,
4190596,58497,5972,50.2,25.5959258,50.9879,5,GA,640,A,18.5,A,1,09/21/2017,1700,53,M,32,N,10,W,35,"11-00032","53162900011","",,G,30000,0,5303,42,2,A,53M32N10W35,
4190708,58497,5972,50.2,15.3575856,30.5928,3,GA,500,A,10,A,1,10/04/2017,1000,53,M,32,N,10,W,22,"11-00226","53162900011","",,G,30000,0,5303,158,2,A,53M32N10W22,
4190724,58497,5972,50.2,25.5959258,50.9879,5,GA,640,A,17.5,A,1,09/29/2017,1300,53,M,31,N,10,W,03,"11-00003","53162900011","",,G,30000,0,5303,174,2,A,53M31N10W03,
4194029,58497,5972,50.2,5.1191952,10.1976,1,GA,480,A,15,A,1,09/25/2017,1700,53,M,33,N,08,W,09,"11-00110","53162900011","",,G,30000,0,5304,2,2,A,53M33N08W09,
4190625,58497,5972,50.2,25.5959258,50.9879,5,GA,640,A,17,A,1,09/13/2017,1400,53,M,31,N,10,W,11,"11-00008","53162900011","",,G,30000,0,5303,74,2,A,53M31N10W11,
4190651,58497,5972,50.2,25.5959258,50.9879,5,GA,153,A,20,A,1,09/08/2017,1330,53,M,31,N,10,W,04,"11-00250","53162900011","",,G,30000,0,5303,101,2,A,53M31N10W04,
4190183,58497,5972,50.2,25.5959258,50.9879,5,GA,640,A,31,A,1,05/31/2017,1800,53,M,38,N,06,W,07,"11-00203","53162900011","",,G,30000,0,5301,209,1,A,53M38N06W07,
4190251,58497,5972,50.2,15.3575856,30.5928,3,GA,560,A,11,A,1,05/09/2017,1730,53,M,31,N,10,W,29,"11-00322","53162900011","",,G,30000,0,5301,35,2,A,53M31N10W29,
4190409,58497,5972,50.2,46.0727066,91.7783,9,GA,640,A,27,A,1,05/05/2017,1330,53,M,31,N,09,W,33,"11-00309","53162900011","",,G,30000,0,5301,91,2,A,53M31N09W33,
4190334,58497,5972,50.2,30.715121,61.1855,6,GA,160,A,18,A,1,04/05/2017,1730,53,M,30,N,09,W,02,"11-00312","53162900011","",,G,30000,0,5301,65,2,A,53M30N09W02,
4190344,58497,5972,50.2,15.3575856,30.5928,3,GA,640,A,19,A,1,07/11/2017,1130,53,M,31,N,10,W,17,"11-00012","53162900011","",,G,30000,0,5301,255,1,A,53M31N10W17,
4190366,58497,5972,50.2,15.3575856,30.5928,3,GA,560,A,16,A,1,07/04/2017,1100,53,M,31,N,10,W,29,"11-00322","53162900011","",,G,30000,0,5301,277,1,A,53M31N10W29,
4190369,58497,5972,50.2,1.151839,2.2945,28.8,OZ,640,A,15,A,1,07/03/2017,1130,53,M,39,N,07,W,24,"11-00198","53162900011","",,G,30000,0,5301,280,1,A,53M39N07W24,
4190371,58497,5972,50.2,4.6072556,9.1778,115.2,OZ,640,A,25,A,1,07/03/2017,1030,53,M,39,N,06,W,19,"11-00206","53162900011","",,G,30000,0,5301,282,1,A,53M39N06W19,
4190234,58497,5972,50.2,30.715121,61.1855,6,GA,640,A,18.5,A,1,05/10/2017,1530,53,M,31,N,10,W,17,"11-00012","53162900011","",,G,30000,0,5301,16,2,A,53M31N10W17,
4201512,58498,4014,.0025,.00001547,.6188,9.9,OZ,,,,,,05/01/2017,,53,,,,,,,"","","3960",,,10,0,5308,213,5,C,,
4164521,68568,2297,9.7,.0006693,.0069,.1,OZ,,,,,1,09/01/2017,,53,,,,,,,"","","PR1520",,,10,0,5301,23,2,C,,
4201557,28853,2135,.005,.0001,2,32,OZ,,,,,,09/01/2017,,53,,,,,,,"","","PR3790",,,10,0,5308,47,3,C,,
4201560,28853,2135,.005,.000075,1.5,24,OZ,,,,,,10/01/2017,,53,,,,,,,"","","PR3790",,,10,0,5308,50,3,C,,
4201563,28853,2135,.005,.000046875,.9375,15,OZ,,,,,,05/01/2017,,53,,,,,,,"","","PR3790",,,10,0,5308,53,3,C,,
4164510,28853,2135,.005,.00004375,.875,14,OZ,,,,,1,07/01/2017,,53,,,,,,,"","","PR1520",,,10,0,5301,12,1,C,,
4201676,41483,2300,7.9,.0170482,.2158,.0253,GA,,,,,,11/01/2017,,53,,,,,,,"","","PR3198",,,10,0,5308,181,1,C,,
4194704,46449,1855,41,68.116129,166.1369,17,GA,480,A,76.5,A,1,05/18/2017,1200,53,M,37,N,08,W,13,"11-00149","53162900011","",,G,30000,0,5305,289,1,A,53M37N08W13,
4190290,46449,1855,41,8.013655,19.5455,2,GA,696.65,A,10.84,A,1,05/16/2017,1200,53,M,34,N,07,W,07,"5311BX60","5317290011B","",,G,30000,0,5301,417,1,A,53M34N07W07,X
4190304,46449,1855,41,32.05462,78.182,8,GA,615,A,36,A,1,05/15/2017,1200,53,M,37,N,07,W,23,"11-00170","53162900011","",,G,30000,0,5301,431,1,A,53M37N07W23,
4190308,46449,1855,41,24.441658,59.6138,6.1,GA,600.81,A,35.5,A,1,03/17/2017,1200,53,M,34,N,07,W,17,"5311BX57","5317290011B","",,G,30000,0,5301,39,1,A,53M34N07W17,X
4190399,46449,1855,41,8.013655,19.5455,2,GA,160,A,10,A,1,04/25/2017,0730,53,M,30,N,09,W,02,"11-00312","53162900011","",,G,30000,0,5301,81,2,A,53M30N09W02,
4190403,46449,1855,41,24.040965,58.6365,6,GA,440,A,28,A,1,04/24/2017,1500,53,M,30,N,09,W,03,"11-00313","53162900011","",,G,30000,0,5301,85,2,A,53M30N09W03,
4190311,46449,1855,41,42.071699,102.6139,10.5,GA,512.39,A,61.1,A,1,03/17/2017,1200,53,M,34,N,07,W,16,"5311BX58","5317290011B","",,G,30000,0,5301,42,1,A,53M34N07W16,X
4190265,46449,1855,41,20.034158,48.8638,5,GA,640,A,18,A,1,05/24/2017,1400,53,M,35,N,09,W,25,"11-00096","53162900011","",,G,30000,0,5301,229,1,A,53M35N09W25,
4194060,46602,1622,86.6,109.9878022,127.0067,13.5,GA,100,A,100,A,1,10/16/2017,1730,53,M,33,N,11,W,16,"125-1","53175300125","",,G,30000,0,5304,59,1,A,53M33N11W16,
4190391,33442,1871,75,52.5,70,70,LB,640,A,34,A,1,04/27/2017,1630,53,M,31,N,09,W,33,"11-00309","53162900011","",,G,30000,0,5301,73,1,A,53M31N09W33,
4190335,33442,1871,75,,,50,GA,640,A,26.5,A,1,04/03/2017,1630,53,M,31,N,09,W,32,"11-00307","53162900011","",,G,30000,0,5301,66,1,A,53M31N09W32,X
4164524,34448,3010,4.75,.0001615,.0034,.05,OZ,,,,,2,10/01/2017,,53,,,,,,,"","","PR1520",,,10,0,5301,26,2,C,,
4201522,40144,396,.4,.005044,1.261,20,OZ,,,,,,09/01/2017,,53,,,,,,,"","","39420",,,10,0,5308,223,4,C,,
4190567,36096,5050,40.9,9.0976324,22.2436,2.3,GA,283.44,A,36.8,A,1,10/18/2017,1200,53,M,37,N,06,W,11,"5311BX21","5317290011B","",,G,30000,0,5303,17,2,A,53M37N06W11,X
4190305,36096,5050,40.9,8.89984,21.76,2.25,GA,615,A,36,A,1,05/15/2017,1200,53,M,37,N,07,W,23,"11-00170","53162900011","",,G,30000,0,5301,432,3,A,53M37N07W23,
4190306,36096,5050,40.9,6.0815846,14.8694,196.8,OZ,446.28,A,24.6,A,1,03/17/2017,1200,53,M,34,N,07,W,09,"5311BX59","5317290011B","",,G,30000,0,5301,37,2,A,53M34N07W09,X
4190379,36096,5050,40.9,8.3856452,20.5028,2.12,GA,640,A,34,A,1,05/17/2017,1200,53,M,37,N,07,W,27,"11-00174","53162900011","",,G,30000,0,5301,434,2,A,53M37N07W27,
4190388,36096,5050,40.9,3.4610398,8.4622,112,OZ,640,A,14,A,1,05/12/2017,1200,53,M,32,N,10,W,11,"11-00022","53162900011","",,G,30000,0,5301,443,2,A,53M32N10W11,
4190321,36096,5050,40.9,33.8194738,82.6882,1094.4,OZ,641.34,A,136.8,A,1,03/29/2017,1200,53,M,34,N,08,W,01,"5311BX50","5317290011B","",,G,30000,0,5301,52,3,A,53M34N08W01,X
4190330,36096,5050,40.9,9.6415206,23.5734,312,OZ,589.38,A,39,A,1,03/31/2017,1200,53,M,34,N,07,W,19,"5311BX56","5317290011B","",,G,30000,0,5301,61,3,A,53M34N07W19,X
4201536,63536,3010,4.75,.05985,1.26,18.5,OZ,,,,,,05/01/2017,,53,,,,,,,"","","2802-00014",,,10,0,5308,20,4,C,,
4194052,69357,,,,82.467,11,GA,100,A,100,A,1,10/18/2017,1700,53,M,33,N,11,W,16,"125-1","53175300125","",,G,30000,0,5304,51,3,A,53M33N11W16,
4201596,49052,529,40,.00024,.0006,.01,OZ,,,,,,06/01/2017,,53,,,,,,,"","","2802-00014",,,10,0,5308,87,5,C,,
4201596,49052,486,8,.000048,.0006,.01,OZ,,,,,,06/01/2017,,53,,,,,,,"","","2802-00014",,,10,0,5308,87,5,C,,
4190748,60357,2257,27.8,12.410059,44.6405,5,GA,640,A,18,A,1,09/26/2017,1700,53,M,31,N,10,W,03,"11-00003","53162900011","",,G,30000,0,5303,198,1,A,53M31N10W03,
4190696,60357,2257,27.8,9.9280472,35.7124,4,GA,80,A,17,A,1,08/29/2017,1500,53,M,29,N,11,W,12,"11-00342","53162900011","",,G,30000,0,5303,146,1,A,53M29N11W12,
4190700,60357,2257,27.8,17.3740826,62.4967,7,GA,120,A,23,A,1,08/29/2017,1130,53,M,29,N,10,W,07,"11-00340","53162900011","",,G,30000,0,5303,150,1,A,53M29N10W07,
4190593,60357,2257,27.8,12.410059,44.6405,5,GA,640,A,18.5,A,1,09/19/2017,1330,53,M,32,N,10,W,35,"11-00032","53162900011","",,G,30000,0,5303,39,1,A,53M32N10W35,
4190615,60357,2257,27.8,14.8920708,53.5686,6,GA,640,A,19.5,A,1,09/18/2017,1000,53,M,31,N,10,W,03,"11-00003","53162900011","",,G,30000,0,5303,60,1,A,53M31N10W03,
4190626,60357,2257,27.8,12.410059,44.6405,5,GA,640,A,17,A,1,09/13/2017,1400,53,M,31,N,10,W,11,"11-00008","53162900011","",,G,30000,0,5303,75,1,A,53M31N10W11,
4190281,60357,2257,27.8,9.9280472,35.7124,4,GA,640,A,15,A,1,07/14/2017,1330,53,M,31,N,10,W,18,"11-00013","53162900011","",,G,30000,0,5301,245,2,A,53M31N10W18,
4201619,60600,5331,20,.01176,.0588,.94,OZ,,,,,,08/01/2017,,53,,,,,,,"","","2802-00014",,,10,0,5308,110,1,C,,
4201541,56742,2300,7.9,.0753344,.9536,14,OZ,,,,,14,06/01/2017,,53,,,,,,,"","","PR3790",,,10,0,5308,26,2,C,,
4201546,56742,2300,7.9,.3658885,4.6315,68,OZ,,,,,65,11/01/2017,,53,,,,,,,"","","PR3790",,,10,0,5308,37,1,C,,
4201559,56742,2300,7.9,.5703563,7.2197,106,OZ,,,,,,09/01/2017,,53,,,,,,,"","","PR3790",,,10,0,5308,49,1,C,,
4201641,56756,5331,.1,.0000088,.0088,4,GR,,,,,,08/01/2017,,53,,,,,,,"","","PR 5478",,,10,0,5308,132,1,C,,
4190368,55149,5928,40.6,.0963844,.2374,3.2,OZ,640,A,15,A,1,07/03/2017,1130,53,M,39,N,07,W,24,"11-00198","53162900011","",,G,30000,0,5301,279,2,A,53M39N07W24,
4201597,60710,3849,.03,.00000393,.0131,.141,OZ,,,,,,06/01/2017,,53,,,,,,,"","","2802-00014",,,10,0,5308,88,6,C,,
4201521,67111,2223,6,.13476,2.246,35.5,OZ,,,,,,09/01/2017,,53,,,,,,,"","","39420",,,10,0,5308,222,3,C,,
4201674,57816,3849,21.4,.025252,.118,1.59,OZ,,,,,,11/01/2017,,53,,,,,,,"","","PR 5478",,,10,0,5308,179,6,C,,
4201573,49849,3995,9.1,.015015,.165,2.4,OZ,,,,,,07/01/2017,,53,,,,,,,"","","39420",,,10,0,5308,63,6,C,,
4201583,49849,3995,9.1,.0810628,.8908,12.96,OZ,,,,,,07/01/2017,,53,,,,,,,"","","PR 5478",,,10,0,5308,74,7,C,,
4201510,49849,3995,9.1,.2602054,2.8594,41.6,OZ,,,,,,05/01/2017,,53,,,,,,,"","","3960",,,10,0,5308,211,3,C,,
695392,47777,1855,53.8,12.465191,23.1695,288,OZ,,,,,9,03/01/2017,,53,,,,,,,"","","31448",,,30,0,5301,56,1,C,,
4201623,67948,2254,.011,.000001716,.0156,.25,OZ,,,,,,08/01/2017,,53,,,,,,,"","","2802-00014",,,10,0,5308,114,4,C,,
4201588,59358,3849,21,.026796,.1276,1.69,OZ,,,,,,06/01/2017,,53,,,,,,,"","","39420",,,10,0,5308,79,4,C,,
4201605,59358,3849,21,.002373,.0113,.15,OZ,,,,,,06/01/2017,,53,,,,,,,"","","39861",,,10,0,5308,96,8,C,,
4201673,59358,3849,21,.001743,.0083,.11,OZ,,,,,,11/01/2017,,53,,,,,,,"","","PR 5478",,,10,0,5308,178,7,C,,
4164517,57162,5598,.01,.00000397,.0397,.5,OZ,,,,,2,08/01/2017,,53,,,,,,,"","","PR1520",,,10,0,5301,19,3,C,,
4201656,62645,5822,.25,.0025,1,16,OZ,,,,,,09/01/2017,,53,,,,,,,"","","PR 5478",,,10,0,5308,147,1,C,,
4190483,59001,2257,52.6,14.7510388,28.0438,3,GA,640,A,22,A,1,08/10/2017,1700,53,M,31,N,10,W,20,"11-00014","53162900011","",,G,30000,0,5301,129,1,A,53M31N10W20,
4190702,59001,2257,52.6,9.8340434,18.6959,2,GA,560,A,16,A,1,08/28/2017,1700,53,M,31,N,10,W,29,"11-00322","53162900011","",,G,30000,0,5303,152,1,A,53M31N10W29,
4194039,59001,2257,52.6,17.2095102,32.7177,3.5,GA,640,A,17.5,A,1,10/13/2017,1630,53,M,32,N,10,W,21,"11-00026","53162900011","",,G,30000,0,5304,38,1,A,53M32N10W21,
4194062,59001,2257,52.6,24.5850296,46.7396,5,GA,80,A,40,A,1,12/08/2017,1630,53,M,33,N,10,W,16,"127-24","53185300127","",,G,30000,0,5304,61,1,A,53M33N10W16,
4190620,59001,2257,52.6,7.3755194,14.0219,1.5,GA,640,A,14.5,A,1,09/15/2017,0930,53,M,31,N,10,W,11,"11-00008","53162900011","",,G,30000,0,5303,65,4,A,53M31N10W11,
4190621,59001,2257,52.6,14.7510388,28.0438,3,GA,640,A,19,A,1,07/14/2017,1730,53,M,31,N,10,W,08,"11-00006","53162900011","",,G,30000,0,5303,66,1,A,53M31N10W08,
4190628,59001,2257,52.6,4.9169954,9.3479,1,GA,640,A,13.5,A,1,09/12/2017,1700,53,M,31,N,10,W,10,"11-00252","53162900011","",,G,30000,0,5303,77,1,A,53M31N10W10,
4190660,59001,2257,52.6,17.2095102,32.7177,3.5,GA,640,A,26,A,1,09/06/2017,1530,53,M,31,N,10,W,18,"11-00013","53162900011","",,G,30000,0,5303,110,1,A,53M31N10W18,
4190661,59001,2257,52.6,4.9169954,9.3479,1,GA,640,A,16,A,1,09/05/2017,1700,53,M,31,N,10,W,18,"11-00013","53162900011","",,G,30000,0,5303,111,1,A,53M31N10W18,
4190664,59001,2257,52.6,2.458524,4.674,.5,GA,640,A,15,A,1,09/04/2017,2000,53,M,31,N,10,W,18,"11-00013","53162900011","",,G,30000,0,5303,114,1,A,53M31N10W18,
4201702,59001,2257,52.6,16.325988,31.038,425,OZ,316,A,18,A,1,07/07/2017,1330,53,M,31,N,08,W,17,"31-23","53175300031","",,G,30000,0,5306,18,1,A,53M31N08W17,
4201615,43898,1800,98,.98,1,1,LB,,,,,,05/01/2017,,53,,,,,,,"","","PR 5478",,,10,0,5308,106,3,C,,
4190754,54291,,,,131.2121,17.5,GA,480,A,17.5,A,1,09/25/2017,1100,53,M,33,N,08,W,09,"11-00110","53162900011","",,G,30000,0,5303,204,3,A,53M33N08W09,
4190684,54291,,,,44.987,6,GA,640,A,18,A,1,08/30/2017,1200,53,M,32,N,11,W,13,"11-00231","53162900011","",,G,30000,0,5303,134,2,A,53M32N11W13,
4190479,54291,,,,29.9913,4,GA,640,A,110,A,1,08/11/2017,1630,53,M,32,N,11,W,14,"11-00232","53162900011","",,G,30000,0,5301,125,2,A,53M32N11W14,
4190481,54291,,,,59.9827,8,GA,320,A,230,A,1,08/11/2017,1330,53,M,32,N,11,W,23,"11-00210","53162900011","",,G,30000,0,5301,127,2,A,53M32N11W23,
4190690,54291,,,,56.2337,7.5,GA,80,A,18,A,1,09/01/2017,1300,53,M,29,N,11,W,12,"11-00342","53162900011","",,G,30000,0,5303,140,3,A,53M29N11W12,
4190495,54291,,,,112.4675,15,GA,640,A,31,A,1,08/02/2017,1600,53,M,31,N,10,W,08,"11-00006","53162900011","",,G,30000,0,5301,141,3,A,53M31N10W08,
4190448,54291,,,,56.2337,7.5,GA,480,A,8,A,1,07/28/2017,0930,53,M,34,N,10,W,25,"11-00034","53162900011","",,G,30000,0,5301,310,2,A,53M34N10W25,
4190524,54291,,,,89.974,12,GA,320,A,230,A,1,07/31/2017,1600,53,M,32,N,11,W,23,"11-00210","53162900011","",,G,30000,0,5301,146,2,A,53M32N11W23,
4190528,54291,,,,82.4762,11,GA,440,A,65,A,1,08/02/2017,1600,53,M,32,N,11,W,27,"11-00236","53162900011","",,G,30000,0,5301,150,2,A,53M32N11W27,
4190544,54291,,,,7.4978,1,GA,640,A,25,A,1,05/17/2017,0400,53,M,37,N,06,W,19,"11-00202","53162900011","",,G,30000,0,5301,166,4,A,53M37N06W19,
4190179,54291,,,,7.4978,1,GA,640,A,7,A,1,06/01/2017,1000,53,M,35,N,08,W,21,"11-00212","53162900011","",,G,30000,0,5301,205,2,A,53M35N08W21,
4190246,54291,,,,29.9913,4,GA,640,A,28,A,1,06/19/2017,1630,53,M,31,N,09,W,05,"11-00039","53162900011","",,G,30000,0,5301,30,2,A,53M31N09W05,
4190375,54291,,,,112.4675,15,GA,640,A,26,A,1,07/25/2017,1400,53,M,31,N,10,W,18,"11-00013","53162900011","",,G,30000,0,5301,286,3,A,53M31N10W18,
4190190,54291,,,,14.9957,2,GA,640,A,27.5,A,1,05/31/2017,1400,53,M,38,N,06,W,19,"11-00205","53162900011","",,G,30000,0,5301,216,2,A,53M38N06W19,
4190199,54291,,,,3.7489,.5,GA,640,A,7.5,A,1,06/09/2017,1630,53,M,38,N,06,W,07,"11-00203","53162900011","",,G,30000,0,5301,365,2,A,53M38N06W07,
4190338,54291,,,,14.9957,2,GA,640,A,22,A,1,04/03/2017,1100,53,M,31,N,09,W,32,"11-00307","53162900011","",,G,30000,0,5301,69,4,A,53M31N09W32,
